time,dist,h_dist,v_dist,avgPower,snr,avgSnr,path_loss,avg_pl,used_freq
205.8,392.44864,389.50586,47.97,-6.148095,[-6.88431494 -6.78816465 -6.96275604 -6.05102316],-6.671564698742998,[77.01862599 76.67506738 75.65950093 77.75243622],76.77640763125902,2718.0349
206.2,391.22537,388.27283,47.974,-0.74775,[-5.74222854 -5.41549983 -5.48230563 -4.69446454],-5.333624637987956,[70.95773381 70.77103685 70.6962298  73.07924994],71.37606260044166,3463.9769
206.6,388.76654,385.7933,47.989,-2.9745684,[-7.5059061  -7.68914265 -7.80259204 -6.76657836],-7.4410547906022,[73.23147627 72.87232336 72.7536856  75.55403856],73.60288094806332,3030.5879
207.0,387.5311,384.5468,48.001,-9.194563,[-6.06217922 -6.36170039 -6.63581022 -5.7149046 ],-6.193648605445979,[80.54770193 79.62183156 78.44767704 80.67428969],79.82287505429733,3809.9697
207.4,385.05164,382.0466,48.012,-5.413922,[-6.22680336 -6.11526348 -6.3524255  -5.79246931],-6.121740413555472,[76.10392303 75.44676849 75.68188059 76.93636481],76.0422342323769,3734.02747
207.8,382.56732,379.54706,47.977,-5.176906,[-6.10518171 -5.83868137 -5.95792065 -5.1686953 ],-5.767619757838363,[75.86886393 75.23212992 74.85525683 77.26462389],75.80521864089881,2838.03186
208.2,381.32074,378.29395,47.95,-12.409214,[-7.56029871 -8.08195308 -8.42264483 -7.91893151],-7.995957030728351,[84.0158955  82.78786212 81.92651236 83.41983514],83.03752628210376,2987.6028
208.6,378.8321,375.7873,47.934,-13.097699,[-5.70989879 -6.13031659 -6.67085859 -5.91585746],-6.106732858820886,[84.91736955 84.0246134  82.36138633 83.60067949],83.72601219099626,3349.6822
209.0,377.58945,374.53427,47.936,-10.798643,[-5.63622088 -5.83221464 -6.15590765 -5.59371233],-5.804513871936622,[82.10746224 81.53371728 80.53919782 81.52744448],81.42695545507749,2812.93134
209.4,375.09833,372.02103,47.949,-14.033298,[-8.18916715 -7.73653471 -8.77548201 -7.71986649],-8.105262591083898,[85.71061042 84.36642002 83.61937639 84.95003508],84.66161047814008,2725.687
209.8,372.64395,369.54245,47.978,-8.229979,[-6.39230622 -6.39841211 -6.58469384 -5.92729595],-6.325677028601143,[79.23098701 78.45742552 77.61982468 80.12492908],78.85829157426747,3636.26961
210.2,371.41818,368.30322,48.002,-6.9937444,[-6.84175298 -6.64798546 -6.97750251 -5.89612534],-6.590841570574221,[77.99793191 77.31758093 76.31945131 78.85326356],77.62205692527596,2841.1235
210.6,368.9679,365.8317,48.005,-23.879179,[-9.15718624 -8.99202915 -9.15679914 -8.11170418],-8.854429675892954,[95.80244263 94.89224897 92.76340688 94.57187043],94.50749222636166,2267.4287999999997
211.0,366.5075,363.35257,47.986,-7.3397827,[-5.94330245 -5.83783388 -5.9514449  -5.35348002],-5.771515313343629,[78.31393805 77.74417611 77.21302628 78.60124099],77.96809535784993,3583.884445
211.4,365.27686,362.11307,47.972,-4.595103,[-6.124535   -5.92683025 -6.18510328 -5.23762378],-5.868523076407357,[75.31233133 74.89810197 74.41532566 76.26790274],75.22341542410274,3135.25983
211.8,362.83142,359.64838,47.955,-11.998804,[-6.87154325 -7.65165074 -7.56163046 -7.67892592],-7.4409375934668756,[83.38186445 82.61562805 81.33163174 83.17934244],82.6271166718589,3411.23354
212.2,361.5978,358.40222,47.967,-9.112827,[-6.37900688 -6.1838197  -6.69735481 -5.86079579],-6.280244293999125,[80.3082326  80.04880319 78.58495907 80.02256559],79.74114011186964,3025.68066
212.6,359.11636,355.89645,47.982,-18.41673,[-6.7286353  -6.99541437 -7.35537574 -6.62147044],-6.925223961987747,[88.69506395 88.70720921 87.93051061 90.84739353],89.04504432484202,3498.124435
213.0,356.64713,353.4054,47.977,-15.815063,[-7.09246814 -7.34631248 -7.85018194 -7.45610583],-7.436267097907589,[88.41877077 87.18569764 84.85219167 85.31684448],86.44337614215337,3125.1401
213.4,355.4118,352.15994,47.968,-9.1764555,[-6.33479687 -6.34102399 -6.57942161 -6.05330965],-6.327138028212538,[80.34325338 79.47483941 79.30167329 80.09930465],79.80476768041802,3298.5905000000002
213.8,352.95508,349.68326,47.947,-8.861843,[-6.53931691 -6.31925842 -6.74242295 -5.86645481],-6.366863272529146,[79.68103744 79.00431153 78.21896466 81.05630839],79.49015550240273,2762.0032300000003
214.2,351.71457,348.4311,47.947,-13.625813,[-7.01541597 -7.02759766 -7.50125801 -6.67494522],-7.0548042167982015,[85.11838116 84.0866542  82.9596464  84.85181828],84.25412500926907,4331.5301
214.6,349.2654,345.95508,47.973,-2.7793574,[-6.11498561 -5.91303267 -6.01034337 -5.32458478],-5.84073660527007,[73.14083417 73.05420076 72.95696024 74.47868479],73.40766998909042,3460.41793
215.0,346.80838,343.472,47.99,-3.619081,[-7.78041881 -8.28119028 -6.69231793],-7.584642339882916,[73.31315914 72.7336518  76.69536977],74.24739357326636,3808.0012
215.4,345.58276,342.23373,47.995,-11.840732,[-7.70032685 -7.82132805 -8.16066694 -7.53563295],-7.804488699208059,[83.05941846 82.20133445 81.5282684  83.08715431],82.46904390608313,3758.76805
215.8,343.12317,339.7509,47.988,-21.176771,[-7.75740491 -7.58634549 -8.2385174  -7.36822913],-7.737624231546375,[92.29977526 93.01093819 91.62021952 90.28940342],91.80508409662794,2003.275
216.2,341.889,338.50555,47.98,-7.94466,[-6.02903961 -5.69058244 -5.9945733  -5.49017232],-5.801091918391064,[78.79169458 78.55019517 77.71656821 79.23343337],78.57297283181997,3304.1085199999998
216.6,339.43127,336.02264,47.983,-2.994606,[-5.97983122 -5.785669   -5.76802274 -4.77756095],-5.577770975856417,[73.23657609 73.21950887 72.62557869 75.41001113],73.62291869497311,3205.7687
217.0,336.97678,333.53992,48.005,-5.8173275,[-5.81698557 -5.93376049 -6.09813202 -5.15325653],-5.750533653375754,[76.42528703 75.61952145 75.46388758 78.27386487],76.44564023069634,3068.5096
217.4,335.73868,332.288,48.012,-2.4397726,[-5.75654352 -5.64066326 -5.90492938 -5.12372542],-5.606465395113142,[72.8493275  72.73420236 72.31485564 74.37395568],73.06808529525692,3009.1079
217.8,333.2955,329.8197,48.009,-3.1889923,[-6.11386428 -5.97646215 -5.96814743 -5.20129495],-5.814942202715056,[73.62826763 73.25113466 73.04957817 75.34023908],73.8173048857663,2614.9427
218.2,330.8374,327.33755,47.995,-14.327112,[-6.7119964  -6.95205812 -7.06300755 -5.63903345],-6.591523879355724,[84.85628883 84.71294894 83.78522922 86.46723112],84.95542452956494,2350.15
218.6,329.61243,326.1,47.991,-14.310828,[-7.90688457 -7.49172984 -7.96282943 -7.53502413],-7.724116993670055,[85.8370863  85.10476991 83.81081633 85.00388912],84.93914041358433,2666.0958
219.0,327.1497,323.611,47.988,-10.050389,[-5.64090652 -5.71762678 -5.84776818 -5.33989686],-5.6365495870117535,[80.73832854 80.60786886 80.16715712 81.20145205],80.67870164438935,3054.14954
219.4,325.91302,322.35986,47.994,-7.101137,[-7.06692092 -7.04128835 -6.94155105 -5.97967833],-6.75735966180822,[77.47003066 77.02915765 76.99864928 79.41996184],77.7294498593816,2774.70575
219.8,323.46222,319.8784,48.017,-11.495484,[-7.90699472 -7.50240356 -7.83224674 -7.25043002],-7.623018762963129,[81.89456141 82.22977689 81.033857   83.33699424],82.12379738391306,2894.4315
220.2,321.03778,317.42505,48.027,-9.442386,[-6.35347461 -6.44831294 -6.66803739 -6.42532061],-6.473786386669496,[80.41007998 79.89761017 79.27011534 80.70498757],80.07069826512732,3172.60126
220.6,319.82166,316.1949,48.028,-21.815786,[-10.00097633  -9.22224294  -9.36063045  -8.61148497],-9.298833671935627,[92.97280383 92.31498397 91.33043147 93.15817413],92.44409834950667,3847.4421
221.0,317.37466,313.72098,48.019,-12.500455,[-6.99082668 -7.63120377 -6.8605289 ],-7.160853117167271,[84.15833605 81.84524987 83.38271678],83.12876756741419,3052.1868
221.4,316.1509,312.48413,48.011,-11.785849,[-7.50582117 -7.88923983 -7.94271031 -7.47227359],-7.702511225997584,[82.974083   82.0601047  81.5177835  83.10467333],82.41416113184835,2587.4046
221.8,313.71774,310.0247,47.995,-13.836142,[-6.95027873 -6.99600634 -7.15648432 -6.74347756],-6.961561736419783,[84.75769551 84.30893311 83.52686721 85.26432076],84.46445414343253,3257.28568
222.2,311.26578,307.54453,47.987,-4.4720798,[-6.74785649 -6.83333653 -6.59669907 -5.81001618],-6.496977068345283,[74.78571878 74.321098   74.57099869 76.72375344],75.10039222814501,2282.3909000000003
222.6,310.03207,306.29395,47.999,-14.118247,[-6.90548675 -6.61829293 -7.19671171 -6.21071304],-6.732801105366547,[85.25368608 84.46135591 83.41590874 85.85528617],84.74655922297131,3403.2388300000002
223.0,307.57687,303.80728,48.007,-14.722307,[-6.73028104 -6.48195903 -6.67253714 -6.48602818],-6.592701347452088,[86.32788497 85.28989207 83.88572613 85.89897745],85.35062015576887,2537.3268
223.4,306.34253,302.55692,48.011,-9.905801,[-6.06185435 -6.01995175 -5.91753176 -5.67190075],-5.917809650476315,[81.14505981 80.3479082  80.03141124 80.6120759 ],80.53411378671774,2243.6294
223.8,303.89505,300.0776,48.017,-13.809452,[-6.56133077 -5.97399938 -6.64482659 -5.81465462],-6.248702842265475,[85.02818654 84.63532329 83.40793811 84.67961081],84.43776468977208,2817.3512
224.2,301.43658,297.59164,47.992,-12.367896,[-7.83526066 -7.16220674 -7.5610557  -6.82293973],-7.3453657089749536,[83.25752217 82.61079395 81.88575203 84.230766  ],82.99620853523493,2972.2843000000003
224.6,300.19434,296.33472,47.983,-10.810156,[-6.14799852 -6.38618586 -6.38995877 -5.89118514],-6.203832069517411,[81.81298039 81.15682754 80.53222539 82.25184142],81.43846868591197,3143.24805
225.0,297.73038,293.83514,48.003,-13.557515,[-6.86430773 -6.48973829 -7.08831016 -6.27209763],-6.678613452790781,[84.41301642 84.34209041 83.03122443 84.95697958],84.18582770925204,2897.8876
225.4,295.27716,291.34995,47.998,-13.439316,[-5.14061297 -5.20180502 -5.39528366 -5.25763597],-5.248834405716909,[85.10102621 83.66571484 83.39001533 84.11375565],84.06762800530741,3403.16788
225.8,294.05142,290.10745,47.999,-13.319617,[-5.77902302 -5.91305751 -6.16093443 -5.78475342],-5.909442094585458,[84.3772061  83.96201095 82.81446608 84.63803752],83.94793016147335,3541.741783
226.2,291.62268,287.64374,48.009,-11.154974,[-6.3679758  -6.25157526 -6.51178419 -5.94667937],-6.269503654399489,[82.3021797  81.6032482  80.77806879 82.44964988],81.78328664089932,3104.55246
226.6,290.3991,286.4015,48.019,-13.572107,[-7.63642214 -6.88591627 -7.36234539 -6.42131244],-7.076499060346968,[84.57578517 83.89803507 83.22826584 85.09959172],84.20041945181707,2083.6072
227.0,287.96277,283.93118,48.017,-9.388942,[-5.58071335 -5.70350487 -5.8320448  -5.59334555],-5.677402143196392,[80.3096022  79.94298222 79.29867604 80.51775802],80.01725462281786,3695.41367
227.4,285.51862,281.45425,48.004,-12.368823,[-6.5149833  -7.07280829 -7.17994543 -6.14096942],-6.727176609875513,[81.2433706  83.54120935 82.24814461 84.95581927],82.9971359563439,3006.3765
227.8,284.30704,280.22647,47.996,-10.4106655,[-6.5895504  -6.75147808 -6.88595264 -6.47555236],-6.675633372143149,[81.40853823 80.69863268 80.47476271 81.57397983],81.03897836380516,3198.2166
228.2,281.88068,277.76413,47.998,-9.949308,[-8.20717164 -7.79635629 -8.39832446 -7.34976099],-7.937903343406449,[80.97092513 80.07011947 79.40682475 81.86261631],80.57762141679271,2792.6708399999998
228.6,280.65762,276.52252,48.0,-10.520298,[-6.10591744 -5.86373297 -6.04417235 -5.22270274],-5.809131373520448,[81.3891794  80.55006651 80.07803758 82.57715838],81.1486104696727,3369.35262
229.0,278.22723,274.0537,48.01,-8.273107,[-6.85161347 -6.69098145 -7.05584844 -5.77715271],-6.593899018165892,[79.19127442 78.51403856 77.67664895 80.22371636],78.90141957247405,3333.19873
229.4,275.79654,271.5853,48.012,-14.078798,[-5.75371582 -5.882637   -5.95839315 -5.27488571],-5.717407918716976,[84.88692796 84.00702179 83.83785057 86.09664224],84.70711063821128,3346.44594
229.8,274.59747,270.36526,48.025,-10.20385,[-6.71005009 -6.64455251 -6.9359302  -6.07188693],-6.590604930357022,[81.35773358 80.53353995 79.92294592 81.51442847],80.83216197843872,2843.1897
230.2,272.14044,267.86942,48.025,-8.782635,[-5.74906417 -5.67841748 -5.87253564 -5.22147097],-5.630372064354846,[79.65646083 78.97882959 78.58428845 80.42420871],79.41094689713177,2990.2595
230.6,270.91727,266.62863,48.014,-8.398786,[-5.49850432 -5.84075964 -5.89571098 -5.35516677],-5.64753542794306,[79.09724278 78.89231238 77.89284321 80.22599531],79.02709842112,2936.02155
231.0,268.46548,264.14047,47.995,-8.387439,[-6.29026074 -6.24771236 -6.37313413 -5.57456637],-6.121418399209462,[79.00779618 78.37923144 78.10352942 80.57244752],79.01575114076402,3034.6428
231.4,266.02945,261.66675,47.981,-5.5894446,[-7.79608246 -7.78678235 -8.0527759  -7.21362983],-7.712317635659788,[76.10433104 75.72299064 74.91210542 78.13160234],76.21775735983599,3024.89185
231.8,264.8164,260.43356,47.98,-7.5925107,[-6.16757932 -5.84390309 -6.19183182 -5.24095253],-5.861066688304499,[78.26252462 77.81712105 77.13660672 79.6670407 ],78.22082327250457,3062.379
232.2,262.37558,257.95352,47.968,-3.2767303,[-6.5692642  -6.48348539 -6.7687334  -5.95918328],-6.445166566695152,[73.71980973 73.60044825 73.23083364 75.06908021],73.9050429565618,3402.79231
232.6,261.16327,256.7207,47.966,-3.472835,[-6.65706987 -6.76807602 -6.83579287 -5.73842136],-6.499840032453266,[73.72670983 73.58991736 73.20587732 75.88208648],74.10114774676708,3768.26582
233.0,258.7369,254.24837,47.985,-3.7544003,[-6.16570915 -5.98359999 -6.04249351 -5.30715738],-5.874740005758315,[74.0895298  73.82487061 73.80665407 75.80979725],74.38271293363502,2522.6732
233.4,256.32266,251.7905,47.988,-9.579751,[-6.78685786 -6.48070579 -6.65994278 -5.70042705],-6.406983371161247,[80.07766134 79.78571327 79.28409386 81.68478694],80.20806385244502,2965.1105
233.8,255.10481,250.55121,47.985,-5.89124,[-5.6794518  -5.29140028 -5.38849815 -4.55789164],-5.2293104686821,[76.18381461 76.04931633 75.61339334 78.23168682],76.51955277292265,2767.6388500000003
234.2,252.67862,248.0801,47.987,-0.4613028,[-6.30942246 -6.50935417 -6.58052379 -6.0749682 ],-6.368567155371942,[70.72904405 70.68059812 70.66286375 72.2859556 ],71.08961538011417,3473.78599
234.6,250.25885,245.6166,47.979,-5.434891,[-7.27713658 -7.36395973 -7.57050737 -6.13226067],-7.085966088948922,[75.61404181 75.42698025 75.36743506 77.84435768],76.06320369944409,3156.57242
235.0,249.04178,244.37796,47.971,-2.6974506,[-6.24328728 -6.16956834 -6.23352465 -5.59703389],-6.060853539602226,[73.2155505  72.85696447 72.56364521 74.66689242],73.32576315092868,3222.92645
235.4,246.61852,241.90819,47.97,-3.7913365,[-5.82253995 -5.59745849 -5.60561338 -4.70346592],-5.432269434030278,[73.9765881  73.81849615 73.49918699 76.38432516],74.41964909888239,2582.7246999999998
235.8,245.4058,240.66995,47.979,-2.8975935,[-5.04633175 -5.08473162 -5.04600438 -4.5946221 ],-4.942922460813092,[73.22847333 72.88955826 72.86979828 75.11579442],73.52590607176231,3917.9055200000003
236.2,242.97421,238.1868,47.995,-1.9294237,[-6.06308369 -6.11932804 -6.16417006 -5.35751563],-5.926024356173823,[72.18926439 71.96261359 71.86067266 74.21839475],72.55773635027577,3252.28973
236.6,240.55771,235.71815,48.01,-3.8289444,[-7.10796347 -7.13704241 -6.23376053],-6.826255470881622,[73.92365217 73.761224   75.68689488],74.45725701722439,3448.952644
237.0,239.34581,234.48064,48.013,-1.4244313,[-7.20654035 -6.79345887 -6.94032277 -6.04076103],-6.745270753158617,[71.6441953  71.29706989 71.41732306 73.85238723],72.05274387052371,2601.4374
237.4,236.92377,232.01318,47.987,-3.393812,[-5.97956243 -5.49550469 -5.52931553 -4.53332878],-5.384427858056451,[73.6030331  73.28712008 73.08921897 76.10912588],74.02212450662438,3410.2262
237.8,235.72008,230.78326,47.99,-0.19817209,[-6.21601227 -6.25450515 -6.29894797 -5.34575489],-6.028805070120607,[70.23318693 70.18239411 70.14281254 72.74754518],70.82648469070614,3188.6065
238.2,234.51724,229.55351,47.995,-3.1642594,[-7.64475287 -7.79957948 -7.57816138 -6.86552311],-7.4720042089602785,[73.31378726 73.0385177  73.10940738 75.70857567],73.79257200630133,3308.50256
238.6,232.11972,227.10846,47.972,-0.04992948,[-6.33726304 -6.16237345 -6.14530219 -5.35177433],-5.999178252985161,[70.16684943 70.09231704 70.04895349 72.40484838],70.6782420871401,3137.10025
239.0,230.91507,225.87921,47.962,-3.1085174,[-6.45596559 -6.05349166 -6.17510865 -5.04422857],-5.932198620073846,[73.10417936 72.92280456 72.88098565 76.03935003],73.73682990084254,3148.56976
239.4,228.49895,223.40733,47.968,-0.7927697,[-5.45004892 -5.57793652 -5.70324024 -4.91986862],-5.412773575516333,[71.20748505 70.93121195 70.79877745 72.74685462],71.42108226922173,3108.89322
239.8,226.11005,220.95688,47.998,-4.4992013,[-7.80383139 -7.75065122 -7.50506285 -6.10620332],-7.291437194599821,[74.64708689 74.83481495 74.22470865 76.80344433],75.12751370573235,3541.91204
240.2,224.91115,219.72856,48.004,-2.8946586,[-6.19229695 -6.24476494 -6.46422787 -5.64536615],-6.136663977938782,[73.18357174 73.07657627 72.82800382 75.00373312],73.52297123958331,3100.93683
240.6,222.5072,217.26529,48.013,-2.787573,[-4.84412942 -4.81576091 -4.95753444 -4.31011603],-4.731885198209213,[73.14908479 73.00564376 72.84591035 74.66290415],73.41588576091355,3513.065517
241.0,221.31467,216.04427,48.011,-1.9453629,[-5.13349677 -5.1539827  -5.20898655 -4.48612036],-4.995646594170168,[72.15136123 71.88720184 71.87087186 74.38526735],72.57367557041141,3503.420925
241.4,218.89214,213.56825,47.983,-11.903045,[-7.9992227  -7.87184874 -6.92880558],-7.599959008042956,[82.82503562 80.64099623 84.12804095],82.53135759797881,2642.83466
241.8,216.49933,211.12035,47.96,-6.4437437,[-5.52335616 -5.40005172 -5.47286763 -4.82134445],-5.304404990586452,[76.05831467 77.05074353 76.7214386  78.45772937],77.07205654303372,3381.47762
242.2,215.30437,209.89362,47.965,-2.13955,[-5.87147411 -5.37837865 -5.43892674 -4.71025315],-5.349758164395504,[72.13430334 72.11744121 72.04381409 74.77589131],72.76786248571572,3280.34625
242.6,212.91566,207.4336,48.004,-1.1910919,[-5.70682068 -5.40658193 -5.4141624  -4.56527374],-5.273209687699304,[71.27048567 71.26764112 71.09299922 73.64649183],71.81940446046922,2925.034
243.0,210.51064,204.9612,48.017,-2.287903,[-5.91362801 -5.74615272 -5.79977667 -4.99496862],-5.613631504370233,[72.58439301 72.447565   72.00701673 74.62588757],72.91621557444655,2863.2481
243.4,209.31572,203.73563,48.009,-2.0191522,[-8.6075471  -7.7493727  -7.89450894 -7.05093568],-7.825591107263989,[72.06736048 72.01205406 72.00182919 74.50861553],72.64746481525029,3786.47922
243.8,206.9293,201.28522,48.0,-0.8863128,[-5.44184835 -5.78247343 -5.7164008  -5.24303112],-5.545938424005379,[71.20342222 71.12904308 71.13538229 72.59065394],71.51462538450971,3198.53537
244.2,205.73785,200.0604,47.999,-2.6163845,[-6.02745754 -5.46514373 -5.56104928 -4.77148195],-5.4562831238359415,[72.90469421 72.42585241 72.35361033 75.29463141],73.2446970888979,2617.03796
244.6,203.34032,197.59763,47.984,-1.0811031,[-5.72977399 -5.75380377 -5.89373088 -5.04520034],-5.605627248369936,[71.28579916 71.15730117 71.16179089 73.23277178],71.70941574799956,3229.07455
245.0,200.94,195.12865,47.976,-3.446481,[-6.86758905 -6.86227503 -7.05968995 -6.29130514],-6.770214793160408,[73.74520068 73.47014301 73.40691217 75.67691863],74.07479362259977,2200.6897
245.4,199.75235,193.90515,47.977,-1.8028945,[-5.65252147 -5.40260552 -5.47460313 -4.6708841 ],-5.300153554041003,[71.94649394 71.69040903 71.92122212 74.16670342],72.43120712831109,3825.93698
245.8,197.39433,191.47363,47.983,-1.6891007,[-5.38899083 -5.37664859 -5.49316818 -4.97787196],-5.309169890220904,[71.94874008 72.00656582 71.89234703 73.42200031],72.31741331007913,3661.1895
246.2,196.21036,190.25182,47.987,-7.827725,[-8.93014251 -7.49734838],-8.21374544570406,[76.3291392  80.58293605],78.4560376238064,2591.5191999999997
246.6,193.82803,187.79366,47.988,-1.9862117,[-8.68167985 -8.55563109 -8.35667316 -7.04925642],-8.160810128235735,[72.05164917 71.85580776 71.67141425 74.87922565],72.61452420862389,2715.39703
247.0,191.45497,185.34232,47.992,-1.1269627,[-6.24835174 -6.60123088 -6.48739107 -5.98827986],-6.331313388406558,[71.45405612 71.44405559 71.23867986 72.88430956],71.75527528105563,3376.37444
247.4,190.26474,184.11388,47.987,-3.1623096,[-6.43928477 -6.1093489  -6.16074694 -5.16499075],-5.968592837396544,[73.35310623 73.04845135 73.06373934 75.69719209],73.79062225549669,3032.3606
247.8,187.90376,181.6772,47.971,-4.274736,[-9.73237843 -8.77636802 -9.08786354 -7.52346487],-8.780018715421663,[74.3389613  74.31891096 73.86682157 77.08750089],74.9030486790782,3408.91103
248.2,186.72055,180.4561,47.96,-1.8948312,[-6.93052865 -7.07707001 -7.20526372 -6.45589096],-6.91718833330732,[72.07467534 72.10627253 71.91619394 73.99543347],72.52314381908279,3738.03078
248.6,184.34776,177.99362,47.983,-1.984255,[-5.82609612 -6.15705836 -6.18550306 -5.49616539],-5.91620573331397,[72.32796094 72.19754665 72.24446877 73.68029373],72.61256752293869,3291.75967
249.0,181.99026,175.54726,47.996,-3.3039958,[-6.0919742  -5.72083248 -5.92870963 -4.93520513],-5.669180362608646,[73.64692488 73.3960686  73.23038325 75.45585728],73.93230850373529,3196.23672
249.4,180.80333,174.32141,47.978,-4.5001826,[-7.66788841 -7.02724155 -6.92370402 -5.9639146 ],-6.8956871461450415,[74.88960431 74.48296419 74.28472508 76.85668815],75.12849543103637,3255.67654
249.8,178.44382,171.87936,47.955,-3.5767283,[-7.09087895 -7.08514307 -7.19677509 -6.14149244],-6.878572389384457,[73.91673752 73.68289383 73.44532512 75.77520698],74.20504086186678,3154.5153
250.2,176.06636,169.41263,47.945,-2.8201597,[-6.43682952 -6.32290842 -6.50219179 -5.47854137],-6.185117773563975,[73.34439471 72.79931637 72.73660143 74.91357636],73.44847221698804,2416.1509
250.6,174.87979,168.17741,47.951,-7.202746,[-6.9764593  -6.44657325 -6.43930915 -5.40544162],-6.316945827315193,[77.38034983 77.28456102 76.94653914 79.71278481],77.8310587000526,2905.3603000000003
251.0,172.52951,165.72227,47.985,-3.5773678,[-6.91590111 -6.37136342 -6.46562701 -5.36537165],-6.279565795588415,[73.76691594 73.51176843 73.29558814 76.24844909],74.20568039915979,3199.37744
251.4,171.35117,164.49487,47.986,-1.5825896,[-6.24531661 -6.56874988 -6.63491418 -5.96085884],-6.352459876387716,[72.01098576 71.85526671 71.78276854 73.19458773],72.2109021855228,3560.5246391
251.8,169.00752,162.05537,47.975,-1.6602918,[-5.74760784 -5.83908583 -5.86612884 -5.40434028],-5.714290699074563,[72.09283087 71.97087872 71.67992017 73.41078797],72.28860443238207,3146.4835
252.2,166.67476,159.62283,47.969,-0.70996785,[-5.57140725 -5.37838188 -5.423729   -4.83032349],-5.300960401262854,[70.91969184 70.89965545 70.86465084 72.66912364],71.33828044094633,3148.63242
252.6,165.51256,158.41042,47.964,-0.16603209,[-6.17654741 -5.85168573 -5.9114897  -5.11417005],-5.763473222346572,[70.24333906 70.17224183 70.07295746 72.68884041],70.79434469227273,3217.941
253.0,163.2094,155.99936,47.974,0.2706052,[-7.45958653 -6.97040437 -6.99794556 -6.01155878],-6.859873810736588,[69.83375059 69.75905607 69.60864824 72.22937472],70.35770740367217,2938.0475500000002
253.4,162.06377,154.80069,47.973,-0.22111775,[-7.49588056 -7.3118788  -7.36948855 -6.4430224 ],-7.155067574198803,[70.3632412  70.33110108 70.19000811 72.51337102],70.84943035181743,3449.30605
253.8,159.77194,152.39874,47.976,0.41379815,[-6.19562682 -6.02677266 -6.06220659 -5.29773732],-5.895585847955927,[69.70691288 69.67484646 69.7062109  71.77008757],70.21451445504754,3440.13522
254.2,157.48819,149.99734,47.993,0.8931007,[-6.0426708  -5.73462253 -5.7789256  -4.95595436],-5.6280433201510425,[69.12255778 69.07245014 69.1543861  71.59145359],69.73521190322604,2857.5299
254.6,156.34877,148.80122,47.991,0.4265753,[-6.04138211 -6.05107009 -6.07230972 -5.52842   ],-5.92329548067836,[69.95558133 69.71212464 69.59472742 71.54451579],70.20173729724507,3496.058464
255.0,154.07689,146.41226,47.991,0.26136783,[-6.21892592 -6.55609734 -6.45768513 -5.7517381 ],-6.246111619115914,[70.07504241 69.8376414  69.77210761 71.78298769],70.3669447790207,3236.09634
255.4,152.9417,145.21783,47.989,0.3978947,[-5.66724046 -5.61299455 -5.62586177 -4.90438423],-5.452620252874301,[69.77644645 69.66991775 69.64272944 71.83257798],70.23041790535868,2977.5842000000002
255.8,150.66284,142.80536,48.02,0.087756656,[-5.76079407 -5.54187958 -5.68913134 -4.92299125],-5.4786990600994345,[70.15599424 70.00476091 69.93671676 72.06475189],70.5405559507679,3039.3947
256.2,148.37555,140.38019,48.049,-0.25854728,[-6.92819391 -6.47843595 -6.47408916 -5.82259265],-6.42582791931345,[70.39596889 70.48265577 70.35711081 72.31170402],70.88685987236741,3187.92853
256.6,147.22935,139.16954,48.045,0.93023527,[-6.40281708 -6.20894145 -6.28772804 -5.47082446],-6.092577757759786,[69.20933713 69.2026755  69.12170919 71.25858744],69.6980773147279,3091.8721
257.0,144.91818,136.72922,48.025,1.1283449,[-6.41574523 -5.97916487 -5.89456027 -5.20469105],-5.873540352412194,[68.97704787 68.9051428  68.93539415 71.18228581],69.49996765564806,3221.16354
257.4,142.6006,134.27466,48.013,1.2078494,[-5.91701526 -5.75461182 -5.76211664 -5.12770772],-5.640362858097011,[68.8650008  68.92566353 68.88439297 71.00679562],69.4204632283325,3243.43066
257.8,141.4563,133.05444,48.025,0.6975817,[-6.28226231 -5.895918   -6.08246647 -5.36503754],-5.906421079125707,[69.54129062 69.50010812 69.46600457 71.21552019],69.93073087283699,3670.089836
258.2,139.19106,130.63992,48.035,0.18159024,[-6.26037935 -6.02143862 -6.04585579 -5.35339504],-5.920267200808194,[69.91620057 70.00352178 69.80828527 72.05888182],70.44672235798635,3322.50186
258.6,138.05557,129.43018,48.033,1.3843795,[-5.49681815 -5.49650869 -5.52492271 -4.83982492],-5.339518614108179,[68.69658179 68.74676865 68.68505843 70.84732335],69.24393305414165,2988.7082
259.0,135.79564,127.02141,48.021,1.8169832,[-5.88990654 -5.59400705 -5.66486522 -4.99456873],-5.535836886821171,[68.39446075 68.18608583 68.20562877 70.4591421 ],68.81132936302079,3346.55392
259.4,133.57709,124.64909,48.015,1.477386,[-7.1137678  -6.56432392 -6.62969716 -5.94421261],-6.563000372686831,[68.63797612 68.67935107 68.61224063 70.67413871],69.15092662824735,3092.63086
259.8,132.46536,123.45779,48.013,0.6961445,[-6.93924345 -6.84574334 -6.88098114 -6.24141672],-6.726846164036335,[69.50155884 69.46157506 69.4581886  71.30734973],69.93216805736853,3435.97595
260.2,130.24992,121.07844,48.011,1.6303586,[-5.85390681 -5.8990451  -5.89104986 -5.15296075],-5.6992406288045885,[68.56240012 68.50041294 68.48651252 70.44249066],68.99795406039101,3748.19337
