time,dist,h_dist,v_dist,avgPower,snr,avgSnr,path_loss,avg_pl,used_freq
74.2,33.3294,31.068254,12.067,-5.6661487,[-7.3790808  -7.01455372 -7.07372857 -6.39381678],-6.965294969602544,[75.47159179 75.88122472 76.0272105  77.79781755],76.29446113681567,2875.0227
74.6,33.325783,31.068254,12.057,-5.2716303,[-7.56811896 -6.83312072 -7.26152467 -6.04032652],-6.925772716231428,[74.4869957  74.91442756 75.65749416 78.54085426],75.89994292105868,3165.86194
75.0,33.324333,31.068254,12.053,-5.683893,[-7.03170229 -7.14936593 -7.18513626 -6.05419384],-6.855099579943021,[75.51899309 75.89394802 75.4083596  78.42752282],76.31220588319557,4041.3109
75.4,33.324696,31.068254,12.054,-5.813156,[-7.31986956 -6.56875602 -6.86791323 -5.89303727],-6.662394018280761,[74.93918005 76.47678702 75.57988343 78.77002373],76.44146856081906,3762.74129
75.8,33.32397,31.068254,12.052,-3.226396,[-7.82395037 -6.82187496 -7.29146474 -6.61482342],-7.1380283710463495,[73.03933638 73.90755667 72.89136179 75.58057952],73.8547085917752,4139.9178
76.2,33.322163,31.068254,12.047,-5.5017815,[-6.83416744 -6.35183744 -6.32827401 -5.67579062],-6.297517374813917,[74.86164066 75.06174811 76.23194407 78.36504314],76.13009399570007,3783.8512
76.6,33.32144,31.068254,12.045,-5.2362204,[-6.9577864  -6.20578913 -6.79962934 -5.64507365],-6.402069631391449,[74.1959964  76.12466017 75.32416744 77.81330804],75.86453301053712,3938.73727
77.0,33.32144,31.068254,12.045,-5.233531,[-6.97169512 -6.52646229 -6.74868067 -5.44850659],-6.423836166946754,[74.3201738  75.53490939 75.62691266 77.96537824],75.8618435252418,4101.4772
77.4,33.322163,31.068254,12.047,-4.985135,[-6.8854964  -6.83493081 -6.57802956 -5.72838543],-6.506710553364771,[74.40867899 75.44089612 75.49449257 77.10972347],75.61344779079397,4047.05447
77.8,33.323612,31.068254,12.051,-5.216614,[-6.54777537 -6.09174056 -6.24023228 -5.03473456],-5.978620690731988,[74.53634336 75.50615852 75.66989805 77.66730566],75.84492639657745,3082.41205
78.2,33.326866,31.068254,12.06,-5.2541857,[-6.20002606 -6.01773412 -5.89164574 -5.03468715],-5.786023265757903,[74.32016491 75.97329993 75.77358221 77.46294622],75.88249831722398,3861.17844
78.6,33.32759,31.068254,12.062,-4.9223275,[-6.31741235 -6.20849668 -5.96584523 -5.52795373],-6.004926997732039,[74.60902667 75.57895362 75.44850821 76.56607162],75.55064003043647,3286.7898999999998
79.0,33.327953,31.068254,12.063,-3.190992,[-6.53890903 -6.20354939 -6.2429052  -5.34206294],-6.081856641989773,[73.10035878 73.38128902 73.22484866 75.57072229],73.81930468807863,2996.8381
79.4,33.32759,31.068254,12.062,-5.2517123,[-6.07295105 -5.95394346 -5.823648   -5.03196099],-5.720625876055297,[74.49537566 76.40320689 74.97378955 77.64772802],75.88002502821126,3496.94574
79.8,33.326866,31.068254,12.06,-5.268528,[-5.57019225 -5.70165392 -5.79380285 -5.12945865],-5.548776917083439,[75.77311343 75.59310815 74.70613543 77.51500612],75.89684078163167,3356.78506
80.2,33.325783,31.068254,12.057,-5.321975,[-5.83754691 -5.54204589 -5.81050705 -5.14743728],-5.584384282769509,[75.0289605  74.8022041  76.10504405 77.86494236],75.95028775049518,4166.84143
80.6,33.33121,31.068254,12.072,-1.245603,[-7.87882426 -7.3581257  -7.33457193 -6.41182536],-7.245836814156344,[71.27384808 71.2779914  71.24988958 73.69393311],71.87391554133572,3392.39227
81.0,33.3323,31.068254,12.075,-1.4036244,[-7.84389147 -7.33731075 -7.32575924 -6.35528831],-7.215562442907412,[71.40625239 71.42980697 71.38880114 73.90288746],72.03193698965399,3593.788242
81.4,33.337734,31.068254,12.09,-1.0762371,[-7.54336705 -7.14266409 -7.17515697 -6.19811854],-7.014826662442999,[71.11663228 71.09726664 71.03495267 73.56934695],71.70454963367152,3612.64087
81.8,33.341,31.068254,12.099,-1.4139127,[-7.66035294 -7.17755699 -7.18505006 -6.27591958],-7.074719895855061,[71.44057645 71.3784272  71.42320157 73.926696  ],72.04222530788984,3011.83734
82.2,33.34245,31.068254,12.103,-0.9734171,[-7.48115164 -7.05062737 -7.11194254 -6.2064168 ],-6.962534587387314,[71.13786618 70.92872443 70.91859576 73.42173243],71.60172969928958,3681.514725
82.6,33.344265,31.068254,12.108,-1.0394096,[-7.47469637 -7.02337442 -7.04164419 -6.11803776],-6.914438186269281,[71.09216278 70.99704763 71.00939623 73.57228228],71.66772223264678,3742.13748
83.0,33.344994,31.068254,12.11,-0.83882284,[-7.28735305 -7.00239354 -6.93749591 -6.00747561],-6.808679526561816,[70.95054054 70.78515338 70.78794331 73.34490455],71.46713544408406,3202.6914
83.4,33.341644,31.06388,12.112,-0.9976272,[-7.12899082 -6.85224356 -6.85730476 -5.95946522],-6.699501090044585,[70.9987748  70.98042591 70.97881438 73.54574412],71.6259398024736,3641.60455
83.8,33.34237,31.06388,12.114,-0.9464113,[-7.02297075 -6.69995471 -6.73324608 -5.90528172],-6.590363316158577,[70.96181632 70.92839608 70.9254599  73.48322344],71.57472393435991,3222.1962
84.2,33.34419,31.06388,12.119,-1.120809,[-7.07239795 -6.68599444 -6.68287133 -5.78072654],-6.5554975668901445,[71.03063801 71.12761128 71.1028816  73.73535543],71.74912157899493,3368.99138
84.6,33.345642,31.06388,12.123,-0.787988,[-6.83768378 -6.61080856 -6.51031644 -5.61926232],-6.394517774503525,[70.75867023 70.77396599 70.73195428 73.40061207],71.41630064079428,3580.207512
85.0,33.343098,31.06388,12.116,-0.69385016,[-6.68952203 -6.44786576 -6.3907864  -5.41200724],-6.235045358321976,[70.64054387 70.66873635 70.68084796 73.29852287],71.32216276498468,3506.9413
85.4,33.342007,31.06388,12.113,-0.9790514,[-6.74474815 -6.37752325 -6.34494186 -5.46551703],-6.23318257098377,[70.95789327 70.95496799 70.9612459  73.55534885],71.60736400020359,3342.83412
85.8,33.338737,31.06388,12.104,-0.5259649,[-6.50982516 -6.37916676 -6.37167505 -5.44580675],-6.176618431029659,[70.60859362 70.4977454  70.48885148 73.02191953],71.15427750613922,3306.25543
86.2,33.332207,31.06388,12.086,-0.97382694,[-6.53463272 -6.2002457  -6.23362317 -5.34166039],-6.077540495675748,[70.92242754 70.9647089  70.94708318 73.5743385 ],71.60213952920174,3133.43234
86.6,33.332207,31.06388,12.086,-0.520568,[-6.48994993 -6.31665792 -6.32855588 -5.38771426],-6.130719496834992,[70.62086357 70.48652155 70.41913965 73.06899762],71.14888060060748,3411.75041
87.0,33.334747,31.06388,12.093,-0.75854605,[-6.55259323 -6.2273296  -6.24018218 -5.25893556],-6.069760141391275,[70.72414002 70.70904643 70.7358018  73.3784464 ],71.38685866006881,3401.3491
87.4,33.33511,31.06388,12.094,-0.6086014,[-6.48357531 -6.16820627 -6.14443006 -5.19008027],-5.996572978818192,[70.5072045  70.59306236 70.58535352 73.2620357 ],71.23691402053402,3360.69487
87.8,33.335835,31.06388,12.096,-0.78830737,[-6.41159159 -6.11200062 -6.12716248 -5.21145931],-5.965553501514398,[70.7619858  70.76613933 70.75088149 73.38747318],71.41661994693314,3061.7370300000002
88.2,33.33511,31.06388,12.094,-0.65141284,[-6.32338751 -6.05173551 -6.00396474 -5.09806461],-5.869288092364887,[70.59301328 70.67469943 70.63471629 73.21647274],71.2797254350458,3283.85266
88.6,33.335835,31.06388,12.096,-0.48509192,[-6.35145289 -6.07712292 -6.05894635 -5.1368239 ],-5.906086516643538,[70.393308   70.45850785 70.46554721 73.13625505],71.11340452841804,2966.58307
89.0,33.336926,31.06388,12.099,-0.39660022,[-6.18189347 -5.97967252 -5.98369111 -4.99537886],-5.785158988677518,[70.30205549 70.37656874 70.34955816 73.07146891],71.02491282779823,3156.0488
89.4,33.33257,31.06388,12.087,-0.4440403,[-6.23361063 -5.99180808 -6.02191567 -5.15395454],-5.850322231140021,[70.33535526 70.44462774 70.43933737 73.07009123],71.07235290094424,3496.41585
89.8,33.33112,31.06388,12.083,-0.57558733,[-6.18993786 -5.88559574 -5.84929068 -5.00187891],-5.731675797031151,[70.47588801 70.57002861 70.57070024 73.19898283],71.20389992012736,3002.4157999999998
90.2,33.330757,31.06388,12.082,-0.1953581,[-6.02163747 -5.96435599 -5.96854017 -4.99753802],-5.738017913629731,[70.14374587 70.17988885 70.1504153  72.82063276],70.82367069562429,3468.22097
90.6,33.330032,31.06388,12.08,-0.34387517,[-6.09380136 -5.7968812  -5.81691243 -4.87174905],-5.644836008670229,[70.27590585 70.35943369 70.31739401 72.93601761],70.97218778857686,3362.2021
91.0,33.332207,31.06388,12.086,-0.17267983,[-5.96211113 -5.70917979 -5.73830103 -4.84508305],-5.563668751542921,[70.10821615 70.16168555 70.15660953 72.77745849],70.80099242837325,3425.62077
91.4,33.336197,31.06388,12.097,-0.37480417,[-5.97212774 -5.744227   -5.75119001 -4.86691234],-5.583614272939392,[70.31519818 70.36613389 70.31963249 73.01150254],71.00311677516089,3188.8588
91.8,33.338013,31.06388,12.102,-0.1872599,[-5.97292962 -5.72001542 -5.6760476  -4.79142906],-5.540105427143558,[70.14576964 70.20295718 70.14638138 72.76718183],70.81557250673092,3657.130226
92.2,33.34019,31.06388,12.108,-0.076466374,[-5.84904872 -5.65228351 -5.62693413 -4.73509326],-5.465839905555001,[69.97270266 70.10960963 70.0523137  72.68448992],70.70477897756274,3454.97779
92.6,33.334023,31.06388,12.091,-0.2009818,[-5.91152703 -5.67576249 -5.68778528 -4.8087783 ],-5.520963274815583,[70.0667141  70.18760013 70.16746318 72.8954002 ],70.8292944043523,3315.67648
93.0,33.334023,31.06388,12.091,0.07157696,[-5.79493434 -5.65594568 -5.62738585 -4.78890677],-5.466793158869709,[69.99363011 69.89465008 69.85637457 72.48228781],70.5567356420133,3585.105335
93.4,33.335472,31.06388,12.095,-0.16493818,[-5.83668453 -5.57779214 -5.54783412 -4.70391862],-5.416557351826442,[70.06752616 70.18257467 70.1534402  72.76946213],70.7932507891614,3418.03096
93.8,33.339912,31.068254,12.096,-0.1468411,[-5.77617667 -5.57916575 -5.54992309 -4.698046  ],-5.400827875706728,[70.12768671 70.12871992 70.1300816  72.71412658],70.77515370327654,3177.535
94.2,33.33882,31.068254,12.093,0.12952648,[-5.70452361 -5.52916395 -5.55277196 -4.72629637],-5.378188972518181,[69.79738842 69.83306411 69.85429429 72.51039768],70.49878612412705,3348.88165
94.6,33.33882,31.068254,12.093,0.2636411,[-5.60124814 -5.54240068 -5.51903759 -4.72771686],-5.347600818727406,[69.79486778 69.71824175 69.70372574 72.24185081],70.36467152150381,3031.71954
95.0,33.33701,31.068254,12.088,0.10322551,[-5.59138672 -5.42786094 -5.44589006 -4.63468836],-5.274956518211738,[69.85046922 69.92030851 69.88218247 72.44738818],70.52508709645019,3337.53937
95.4,33.335197,31.068254,12.083,0.051348813,[-5.61215531 -5.44988803 -5.43416747 -4.61071585],-5.276731666066613,[69.83755966 69.98022679 69.92474572 72.56532301],70.5769637927585,3654.02951
95.8,33.330486,31.068254,12.07,-4.989278,[-5.42271092 -5.48231951 -5.36453809 -4.75664156],-5.256552516707652,[74.14643826 75.2790852  75.14896205 77.89587589],75.6175903495398,3714.96991
96.2,33.32723,31.068254,12.061,0.14692025,[-5.55243327 -5.37607885 -5.39481176 -4.53921668],-5.215635142749376,[69.76888329 69.87002884 69.83835809 72.44829918],70.48139234855662,3138.11328
96.6,33.324333,31.068254,12.053,0.30261144,[-5.57416362 -5.45063601 -5.49776773 -4.65941808],-5.295496361787451,[69.66494941 69.69374731 69.6887589  72.25534908],70.32570117390821,3373.82184
97.0,33.32542,31.068254,12.056,0.22965217,[-5.51111526 -5.36601957 -5.37416847 -4.49288342],-5.186046678239867,[69.68076192 69.77058609 69.76156472 72.38172904],70.39866044319683,3467.64819
97.4,33.322887,31.068254,12.049,0.08605277,[-5.51273445 -5.31423158 -5.3219946  -4.52508053],-5.1685102913745,[69.82118871 69.95081435 69.9156258  72.48141047],70.54225983363317,3101.54425
97.8,33.32325,31.068254,12.05,0.14285903,[-5.56026056 -5.34420923 -5.34919844 -4.52606346],-5.194932923862508,[69.77135117 69.8776604  69.87099331 72.42180945],70.48545358223149,3495.732704
98.2,33.325058,31.068254,12.055,0.09639271,[-5.49197819 -5.3353628  -5.32744957 -4.56588791],-5.1801696177410905,[69.85757368 69.89645601 69.89942519 72.47422469],70.53191988900599,3649.44895
98.6,33.32614,31.068254,12.058,0.4012024,[-5.47903159 -5.37097804 -5.41240034 -4.58709535],-5.212376332309628,[69.58149378 69.58646678 69.59839747 72.14208281],70.22711020844486,3165.89758
99.0,33.33121,31.068254,12.072,0.19077535,[-5.45352171 -5.26630645 -5.26560864 -4.46034649],-5.111445821745054,[69.76391729 69.86856808 69.81596978 72.3016939 ],70.43753725911839,3171.26038
99.4,33.335197,31.068254,12.083,0.39817104,[-5.36204038 -5.25097426 -5.33478339 -4.40347119],-5.08781730410745,[69.51503912 69.61274697 69.57862577 72.21415443],70.23014157273914,3189.7931
99.8,33.33701,31.068254,12.088,0.29340753,[-5.35755453 -5.15719115 -5.17756137 -4.39810639],-5.022603360191889,[69.60411397 69.75904166 69.72268463 72.25378003],70.3349050707302,3432.37337
100.2,33.33737,31.068254,12.089,0.20465806,[-5.33369391 -5.19608523 -5.19942279 -4.39347667],-5.030669648315002,[69.73577411 69.81005017 69.81865741 72.33013648],70.42365454575457,3537.149288
100.6,33.33882,31.068254,12.093,0.3308304,[-5.30701582 -5.11579263 -5.16145015 -4.39108985],-4.993837113636934,[69.60776676 69.69274835 69.71743028 72.17198347],70.29748221443305,3292.3632
101.0,33.342087,31.068254,12.102,0.4351083,[-5.27363231 -5.18974657 -5.22718623 -4.4091627 ],-5.024931954544833,[69.45943292 69.5667178  69.59836294 72.14830356],70.19320430290294,3514.31841
101.4,33.341,31.068254,12.099,0.51072335,[-5.24644188 -5.11632588 -5.14663292 -4.31940852],-4.957202301689626,[69.38986448 69.51204374 69.53849572 72.02995308],70.11758925617447,3230.2593
101.8,33.339912,31.068254,12.096,0.40831634,[-5.28088602 -5.10639884 -5.11405587 -4.30640468],-4.951936352566069,[69.45867328 69.61052748 69.6710921  72.13969217],70.21999625821584,3113.5549300000002
102.2,33.33882,31.068254,12.093,0.60958433,[-5.13838795 -5.11316216 -5.13000869 -4.32831282],-4.927467904516018,[69.36293988 69.40780793 69.40927317 71.89489209],70.0187282670864,3567.4539883
102.6,33.339184,31.068254,12.094,0.35209468,[-5.1560185  -5.02483642 -5.01935984 -4.28825813],-4.872118223529945,[69.5815782  69.6926656  69.69317108 72.13745681],70.27621792340875,3260.05893
103.0,33.340275,31.068254,12.097,0.67112863,[-5.11820662 -5.07116389 -5.11017282 -4.32625743],-4.906450189632194,[69.32675377 69.36930031 69.33140867 71.8012731 ],69.95718396212371,3444.63152
103.4,33.34354,31.068254,12.106,0.682849,[-5.09120883 -5.10124386 -5.11856798 -4.37344081],-4.921115369948195,[69.34061876 69.3227755  69.31989672 71.79856348],69.9454636146763,3552.851566
103.8,33.34717,31.068254,12.116,0.49928498,[-5.11144772 -5.04644561 -5.04304414 -4.28734263],-4.872070025434326,[69.44341337 69.57152132 69.54803353 71.95314227],70.12902762183177,3241.88538
104.2,33.347534,31.068254,12.117,0.66880995,[-5.04488353 -5.025917   -5.03807563 -4.30779556],-4.854167929888076,[69.32009537 69.39112245 69.36135469 71.76543814],69.95950266176982,3305.27667
104.6,33.348625,31.068254,12.12,0.53775495,[-5.10155696 -5.0340079  -5.06336521 -4.33734021],-4.884067571121801,[69.42885233 69.53302433 69.50099289 71.89936104],70.09055764716439,3246.8511399999998
105.0,33.351536,31.068254,12.128,0.63350356,[-5.05658413 -4.97425393 -4.99077214 -4.23427411],-4.813971077269056,[69.34535638 69.46536647 69.34957706 71.81893637],69.99480907057014,3149.02637
105.4,33.352627,31.068254,12.131,0.6296817,[-5.01497563 -4.90981511 -4.93290542 -4.18415298],-4.760462283030328,[69.30805851 69.47561474 69.42347169 71.7873786 ],69.99863088505587,3193.77768
105.8,33.35008,31.068254,12.124,0.48180625,[-4.9826049  -4.93238143 -4.95143107 -4.24386808],-4.777571373944482,[69.50008232 69.58913528 69.56049961 71.93630825],70.14650636489705,3538.400616
106.2,33.349354,31.068254,12.122,0.49465314,[-5.02294077 -4.93078959 -4.9919514  -4.22299786],-4.792169905302746,[69.50269829 69.60629842 69.53336821 71.89227302],70.13365948333583,3216.65405
106.6,33.360004,31.076569,12.13,0.74490726,[-4.95134435 -5.00727785 -5.02188938 -4.32952489],-4.827509118077746,[69.25971543 69.31945482 69.28373257 71.67071865],69.8834053656835,3522.83298
107.0,33.36146,31.076569,12.134,0.6650162,[-5.00880844 -5.00329266 -5.01581668 -4.30236544],-4.832570803977696,[69.29810402 69.37999969 69.39628071 71.77880136],69.96329644617575,3414.84048
107.4,33.36146,31.076569,12.134,-5.9390593,[-5.90419419 -6.35761341 -5.98509682 -5.51108314],-5.939496891469016,[75.73712004 76.3837001  75.18177734 78.96688977],76.56737181244257,3280.7098
107.8,33.35819,31.076569,12.125,0.6132864,[-4.95602593 -4.87095293 -4.90142182 -4.18865318],-4.729263465291587,[69.33931885 69.49157968 69.47016405 71.75904223],70.01502620260857,3673.1739
108.2,33.352013,31.076569,12.108,0.5248477,[-4.92984551 -4.84286261 -4.87284294 -4.19328052],-4.709707895206406,[69.5109379  69.56178947 69.55326996 71.7878624 ],70.1034649324108,3286.63312
108.6,33.34548,31.076569,12.09,0.47436708,[-4.93899172 -4.89111951 -4.901985   -4.14861831],-4.72017863649128,[69.4600227  69.6402308  69.60930641 71.90622212],70.15394550901445,3264.55463
109.0,33.342583,31.076569,12.082,-5.4613624,[-5.84583334 -6.65890963 -6.27095305 -5.27223365],-6.011982414560894,[75.51591185 76.20977711 75.49725364 77.13575711],76.08967492716857,3741.44966
109.4,33.33715,31.076569,12.067,0.4879041,[-4.91966648 -4.83749879 -4.85421314 -4.16670589],-4.694521074088339,[69.49578406 69.62763402 69.61057366 71.8276423 ],70.14040850826993,3608.84241
109.8,33.324333,31.068254,12.053,0.7200203,[-4.87011923 -4.95731038 -4.95944509 -4.28599538],-4.768217520563683,[69.32776598 69.34104137 69.32964406 71.63471774],69.90829228749259,3371.33836
110.2,33.324333,31.068254,12.053,0.5421835,[-4.93607548 -4.8858068  -4.89951703 -4.23089505],-4.738073588995446,[69.50642593 69.55042162 69.53471924 71.75294953],70.0861290811483,3134.98676
110.6,33.32144,31.068254,12.045,0.4680019,[-4.87382553 -4.87994376 -4.89078045 -4.23536646],-4.7199790487909485,[69.57834837 69.5797883  69.6024401  71.88066606],70.16031070886429,3410.77434
111.0,33.327026,31.076569,12.039,-2.767408,[-5.56325044 -5.65854202 -5.56090467 -4.78025601],-5.39073828503795,[73.22609813 72.75798361 72.82484703 74.77395327],73.39572051111523,3072.72113
111.4,33.32811,31.076569,12.042,-5.78879,[-6.61575708 -6.41480191 -6.73169185 -5.52625992],-6.3221276902548365,[76.34568143 76.11783107 75.91283395 77.29206486],76.41710282917388,3807.32594
111.8,33.32811,31.076569,12.042,0.73095477,[-4.84006195 -4.95816842 -4.97708509 -4.29476032],-4.767518944723834,[69.34562973 69.34919356 69.28929794 71.60531003],69.89735781448424,3308.78452
112.2,33.327026,31.076569,12.039,0.5000164,[-4.89800728 -4.89063626 -4.88857894 -4.20470641],-4.720482221781621,[69.58786495 69.57271783 69.56540024 71.78720191],70.12829623396686,3295.7095
112.6,33.325943,31.076569,12.036,0.65238875,[-4.84330992 -4.94842266 -4.97099071 -4.27646501],-4.759797072324911,[69.44497264 69.38466912 69.38469989 71.68935377],69.97592385395987,3543.904316
113.0,33.3263,31.076569,12.037,0.57563007,[-4.88655693 -4.82178794 -4.84322049 -4.15257751],-4.676035718290118,[69.44255517 69.5300403  69.50725152 71.73088319],70.05268254518097,3546.68901
113.4,33.323776,31.076569,12.03,0.64383346,[-4.83014661 -4.89594331 -4.93932538 -4.23867218],-4.726021871180761,[69.45439839 69.43481054 69.36151137 71.68719632],69.9844791559894,3551.860841
113.8,33.3263,31.076569,12.037,0.59835076,[-4.89583358 -4.8346025  -4.85129518 -4.16186897],-4.685900057565238,[69.45200171 69.50626229 69.449086   71.71249737],70.02996184451811,3517.735752
114.2,33.326664,31.076569,12.038,0.71128356,[-4.81498287 -4.97092667 -4.99582935 -4.2839198 ],-4.7664146688880535,[69.43271839 69.32833686 69.32799653 71.57906429],69.91702901645928,3560.4389315
