time,dist,h_dist,v_dist,avgPower,snr,avgSnr,path_loss,avg_pl,used_freq
315.4,122.244774,94.115654,78.013,-0.5155057,[-6.6925196  -6.62599186 -6.54419114 -6.43491125],-6.574403464038166,[70.70836921 70.73109623 70.99714139 72.13866616],71.14381824787836,3567.51793
315.8,121.34723,92.958626,77.999,-0.2373809,[-7.83834841 -7.06582069 -7.31010584 -6.60403667],-7.204577902753062,[70.43539852 70.57796257 70.48577816 71.96363478],70.86569350538161,2720.4981
316.2,119.58373,90.65654,77.985,0.6611923,[-6.57414207 -6.66143572 -6.84999558 -6.23346369],-6.579759264673197,[69.38174506 69.79072593 69.64587198 71.05013815],69.9671202801015,3853.44447
316.6,117.851746,88.35229,77.993,0.85343486,[-5.33591992 -5.52500495 -5.30717002 -5.05762249],-5.306429344277974,[69.52443533 69.5743427  69.63663006 70.36410277],69.77487771501224,2371.3721
317.0,116.99121,87.200226,77.994,-0.9955599,[-6.06563007 -5.82250673 -6.33396767 -5.48116983],-5.925818574848577,[71.27994462 71.14356051 71.38626717 72.6857177 ],71.6238724992604,4179.3271
317.4,115.292915,84.92191,77.979,-0.9831943,[-8.66828374 -7.81824507 -7.11852678],-7.868351860519572,[71.15172943 71.35103926 72.33175204],71.61150691035822,3664.673847
317.8,114.462,83.78757,77.982,-1.2261395,[-7.94331141 -7.50196816 -8.56764045 -7.50136085],-7.878570217418746,[71.96257669 71.76761542 71.75806414 71.92955248],71.85445218178776,2138.4989
318.2,112.83107,81.529175,77.999,-1.0397,[-7.63709814 -7.28354468 -7.82487297 -5.8024    ],-7.136978947076228,[71.59067875 71.3185753  71.37121857 72.39157772],71.66801258504648,1179.4989999999998
318.6,111.22506,79.3025,77.988,-0.6957782,[-9.47660912 -9.99774652 -8.67328111 -7.22525994],-8.843224171491508,[70.62328582 70.82904094 70.75387018 73.09016634],71.32409081833576,4468.1849999999995
319.0,110.42112,78.18291,77.976,-2.5228052,[-10.31491712  -9.75271413  -9.89784901  -9.27841194],-9.810973049501326,[72.92831171 72.75375382 72.81500905 74.10739634],73.15111773155301,3895.18976
319.4,108.87086,75.97254,77.981,-0.72188944,[-8.97469784 -9.53390148 -9.15259029 -8.82984177],-9.12275784264464,[71.1966205  71.10940147 71.26086785 71.83391829],71.35020202638513,2174.4635
319.8,108.117226,74.86982,77.999,-0.0765483,[-9.45521351 -9.53133842 -9.49061312],-9.492388349866744,[70.44331733 70.47415151 71.19711387],70.70486090262618,5954.7598
320.2,106.63298,72.68749,78.02,-1.0991694,[-7.21798494 -7.38326186 -6.95960437 -6.63718618],-7.0495093371892334,[71.80338218 71.36695738 71.60139494 72.13819326],71.72748194212778,4092.74542
320.6,105.20366,70.5552,78.037,-1.9511676,[-9.36147226 -8.96320988 -8.9172852  -9.15366019],-9.098906883580591,[72.25566454 72.41558723 72.47570539 73.17096344],72.57948015043783,4750.161
321.0,104.4857,69.49024,78.028,-1.5703062,[-10.71529162  -9.13978442 -10.47699978  -7.49423264],-9.456577116556364,[71.51948201 71.50610721 71.65297842 74.11590748],72.19861878062736,6114.7444
321.4,103.0704,67.37239,78.003,-1.8858974,[-8.70592225 -7.61687163 -7.82487036 -7.88768517],-8.008837352749119,[72.5305643  72.26636097 72.28169224 72.9782225 ],72.51421000130762,4696.0547
321.8,102.37512,66.314415,77.994,-3.0035868,[-10.70413517  -9.87052858 -10.36345384  -8.98032662],-9.97961104987079,[73.16215025 72.89389189 73.09518303 75.37637267],73.63189946023901,2703.5103
322.2,101.04373,64.21688,78.013,-3.9354026,[ -8.29823946 -10.08485479  -9.11218934  -8.97841325],-9.118424208160068,[75.42548119 73.93535795 74.54665303 74.34736879],74.56371524231098,7737.4658
322.6,99.76614,62.172203,78.025,-3.346883,[-8.34288486 -8.72807136 -8.00418648 -8.16099596],-8.309034665656315,[74.18147768 73.46081254 73.5618895  74.69660336],73.97519576923466,773.6538
323.0,99.14022,61.149998,78.035,-0.5548514,[ -9.4815624   -9.9518652   -9.71736735 -10.26872818],-9.854880782030149,[71.12983602 71.08331319 71.17371912 71.34578776],71.18316402192494,6113.1528
323.4,97.90647,59.13673,78.029,-0.52679944,[-9.65013212 -8.39465513 -8.63767196 -7.3698708 ],-8.51308250356158,[70.84360388 70.77259554 71.01577692 71.98847191],71.15511206346132,4000.86063
323.8,96.71604,57.160656,78.017,-0.6743495,[ -9.8390424  -10.92340568 -10.60284479  -8.355225  ],-9.93012946866084,[71.45723735 71.00357499 70.83802437 71.91181162],71.30266208392847,8789.895499999999
324.2,96.13906,56.198315,78.003,-1.5836917,[-8.51506846 -8.62053783 -8.54519025 -7.66283966],-8.335909053198128,[72.0831092  71.96727836 71.67137513 73.12625445],72.21200428404273,5092.9199
324.6,95.59133,55.257496,78.002,-1.0414342,[-8.01486758 -7.35092061 -7.36078372 -7.1490015 ],-7.468893351520341,[71.65557972 71.43119209 71.44334189 72.14887348],71.66974679714735,4203.49414
325.0,94.52722,53.401382,77.998,-0.041798744,[-7.55309868 -7.65195642 -7.63178277 -7.78323439],-7.655018062375643,[70.53871369 70.40164854 70.46443553 71.27564764],70.67011134821952,3471.06374
325.4,94.00449,52.48837,77.986,-1.0931087,[-7.31203082 -7.9111938  -6.99871502 -7.107768  ],-7.332426909336547,[71.79004859 71.42343733 71.45718989 72.21500906],71.72142121791367,3506.14345
325.8,93.02116,50.693905,77.994,-1.8660433,[-11.47849027 -10.43651515 -10.8640064  -11.49404482],-11.068264160834728,[72.6452146  72.25506699 72.12481469 72.95232729],72.49435588955727,8138.7744
326.2,92.56247,49.82375,78.009,-0.94417125,[ -8.63106232 -10.04874459  -8.97488186  -9.69147033],-9.33653977600646,[71.06889794 70.98089631 71.5588853  72.68125589],71.57248385787561,4417.42664
326.6,91.67047,48.13339,78.017,-3.1822138,[-7.61474084 -7.27918466 -6.98426729 -6.96837192],-7.211641175064416,[74.00585732 73.43337082 73.45232347 74.35055358],73.81052630056584,2825.48047
327.0,90.8182,46.514877,78.002,-1.5370815,[-14.12417124 -16.53339169 -13.7060828 ],-14.787881911458586,[72.00556828 71.85736863 72.63324532],72.16539407688778,-9852.989
327.4,90.39748,45.716995,77.985,-5.5585904,[-8.31733722 -7.75407426 -7.21490542 -8.19770619],-7.871005770136049,[76.23608889 76.57110381 76.02292086 75.91749924],76.18690320041956,2736.59705
327.8,89.61867,44.195885,77.963,-0.65553993,[-15.66845768 -15.27082606 -12.96055969],-14.633281142021474,[70.80272585 70.74326614 72.3055656 ],71.2838525298616,-2313.893
328.2,89.26823,43.464737,77.972,-2.5620186,[-10.28313684 -11.54071037 -10.25495456 -10.95508638],-10.758472038634448,[73.20744026 73.07760408 73.58255188 72.89372888],73.1903312753434,4544.14197
328.6,88.64912,42.097153,78.016,-1.7616982,[-10.24008411  -9.60937596 -10.79862005  -8.6727497 ],-9.830207452044794,[71.88611949 71.901937   72.3287117  73.44327526],72.39001086013147,6108.6348
329.0,88.05873,40.84115,78.015,-2.1512105,[-8.30358465 -7.92653243 -6.72333074 -6.23851928],-7.297991774826255,[72.14558562 72.45247147 72.74107014 73.77896515],72.77952309225708,4035.36996
329.4,87.79605,40.277473,78.012,-4.624406,[-9.98636153 -9.28205593 -8.8808326  -8.83908886],-9.247084728176963,[75.23521833 74.67565429 74.9406619  76.1593385 ],75.25271825409254,3574.8394
329.8,87.329506,39.317604,77.978,-3.9483082,[-11.914441   -12.91780872 -11.42045939  -9.97887343],-11.55789563143828,[74.05583544 73.94814016 74.75924721 75.54326043],74.57662080796021,5766.1191
330.2,87.00519,38.5919,77.978,-5.7825537,[-10.4475917   -9.98207744  -9.54664866  -9.79649803],-9.943203958697808,[75.66885553 75.82159883 76.38657303 77.76643679],76.41086604520603,2549.7762000000002
330.6,86.87868,38.29972,77.981,-3.053396,[-8.04846635 -7.73241841 -7.69433804 -7.9847476 ],-7.864992598735221,[73.44941076 73.6181633  73.83031238 73.82894826],73.68170867703572,2905.548
331.0,86.686104,37.86292,77.98,-4.890905,[-9.15355997 -9.85620036 -9.66422375 -9.11881471],-9.448199697976792,[75.88290709 75.57177416 75.1019408  75.52024758],75.51921740659391,-434.47459999999955
331.4,86.60477,37.70529,77.966,-2.4677494,[-8.73194265 -8.80417912 -9.02796157 -7.93857061],-8.62566348635319,[72.59540185 72.59899867 72.32298109 74.8668658 ],73.0960618517543,3834.66525
331.8,86.49483,37.514465,77.936,-3.6375847,[-10.264306   -10.91736209 -11.90501622 -10.34164996],-10.857083566420524,[73.88974683 73.79377177 73.58329941 75.79677137],74.26589734344236,-1076.5604999999996
332.2,86.45603,37.454063,77.922,-3.5902765,[-9.85273595 -9.16671607 -9.359924   -9.78573205],-9.541277018884234,[74.29290281 74.40345143 74.36876831 73.80923406],74.21858915258618,1799.8458
332.6,86.45757,37.45763,77.922,-0.9166508,[-16.86020507 -14.18130613 -14.07553653 -12.6050803 ],-14.430532009235232,[71.29408524 71.2594784  71.31439015 72.31189968],71.54496336614687,8839.832999999999
333.0,86.47089,37.488346,77.922,-3.3726804,[-11.86431639 -10.34079192  -9.21728139  -8.92449205],-10.086720435591229,[73.0228537  73.32416261 74.25777483 75.39918068],74.00099295426892,2401.2655
333.4,86.478455,37.491245,77.929,-5.5497227,[-8.15252448 -8.60483192 -8.53395162 -8.22104081],-8.378087206309804,[76.90726996 75.76511855 75.7446021  76.29515134],76.17803548656309,4663.20844
333.8,86.49863,37.521145,77.937,-4.859821,[-9.08421468 -8.56397587 -8.30288025],-8.650356930530855,[75.20212222 75.81444417 75.44783369],75.48813335716947,2707.62494
334.2,86.49342,37.48836,77.947,-6.779638,[-12.31186726 -11.52131555],-11.91659140605966,[77.06881766 77.74708301],77.40795033524836,3645.89776
334.6,86.442276,37.368122,77.948,-4.9046054,[-10.18072036 -11.42891651 -10.6165075  -10.40068503],-10.656707349951317,[75.30295899 74.61630446 75.72207554 76.49033342],75.53291810183063,2713.9494
335.0,86.08021,36.59948,77.912,-1.9249697,[-14.3281885  -14.5622106  -14.59540327 -14.04901157],-14.3837034866551,[72.44017482 72.01909267 71.92814365 73.8257178 ],72.5532822360703,4134.0187
335.4,85.796814,35.973392,77.891,-2.7679062,[-9.62472714 -8.85314376 -8.4336987  -9.968335  ],-9.219976149106897,[73.2609229  73.40653534 73.68861129 73.22880606],73.39621889759462,5235.6775
335.8,85.20467,34.514797,77.901,-2.149467,[-12.01525888 -10.70000425 -10.32076281],-11.01200864679072,[72.95392229 72.06842294 73.31099383],72.77777968829533,5912.951
336.2,84.70064,33.187717,77.928,-4.925969,[-12.86472748 -10.54723817 -11.01520219 -11.44634057],-11.468377100585352,[75.02975306 74.58976334 75.86365684 76.73395319],75.55428160921146,-2546.8916
336.6,84.50012,32.646324,77.939,-0.29393685,[-14.42673451 -15.93942601 -12.85087805],-14.405679523329676,[71.12062463 70.79603502 70.85008875],70.9222494654798,7698.5413
337.0,84.16671,31.868864,77.9,-0.21110679,[-13.43870427 -14.04573816 -14.11012127],-13.864854566643636,[71.16786978 70.66765367 70.68273471],70.83941939007207,9270.7036
337.4,83.79367,31.555334,77.625,-3.2874534,[-11.89750307 -12.11216043  -6.87470913  -6.63433413],-9.379676690086082,[70.98861433 72.22893301 75.47372537 76.97179108],73.91576594857383,7042.4292000000005
337.8,83.532616,31.49184,77.369,-4.9513617,[-8.18634987 -8.552292   -8.40257498 -8.90861078],-8.512456907042234,[75.71335579 75.79527201 75.30194004 75.50812847],75.57967407625961,3703.202818
338.2,82.816925,31.415697,76.627,-2.314743,[ -9.63265885 -10.32394158 -10.91272814],-10.289776190229434,[73.4886236  72.77093552 72.56960749],72.943055535988,6474.9310000000005
338.6,82.40972,31.39075,76.197,-2.1694806,[-10.06324647 -10.47149147  -9.97193516],-10.168891035443483,[72.94192506 72.22697263 73.22448201],72.79779323437178,3639.529076
339.0,81.63516,31.336945,75.381,-0.7210802,[-10.40612531 -11.15762931 -10.01538651 -10.71902001],-10.574540287289242,[71.37304032 71.51891009 71.1186493  71.38697145],71.34939279140193,543.9567999999999
339.4,80.96628,31.308586,74.668,-1.3588969,[-9.64222596 -8.53529004 -8.42595743 -9.23742808],-8.9602253775175,[71.49017846 72.25962233 71.96810945 72.2309276 ],71.98720946089234,4567.10034
339.8,80.643486,31.296383,74.323,-0.64176846,[-9.11782269 -9.5048136  -9.03923284 -8.82841495],-9.12257102243575,[71.27688127 71.08197178 71.13091655 71.5905546 ],71.2700810518407,4473.31055
340.2,79.97472,31.28419,73.602,-1.9280189,[-8.03252941 -8.24460332 -8.0673921  -7.40039404],-7.936229715901375,[72.20943845 72.28038148 72.41094728 73.32455895],72.55633153926787,3672.245088
340.6,79.26796,31.275888,72.837,-1.8740447,[-9.23459799 -9.5836154  -9.55257104 -9.29126423],-9.415512165223172,[72.60130792 72.32823212 72.18091435 72.89897485],72.50235730978719,2785.2491
341.0,78.92261,31.275888,72.461,-1.8981134,[-8.46430616 -8.3182359  -8.34365731 -8.27119987],-8.349349810484595,[72.53652923 72.74128969 72.08619676 72.74168828],72.5264259895973,4430.4769
341.4,78.24156,31.28419,71.715,-0.9309372,[-7.11413171 -7.34511779 -6.86201104 -7.88425638],-7.301379230848239,[71.83861708 71.41902171 71.59982909 71.37953115],71.5592497562985,5150.2163
341.8,77.90923,31.300793,71.345,0.07288846,[-12.47979918 -12.5037243  -12.25065805 -12.92071063],-12.538723037498706,[70.44621989 70.857381   70.83032954 70.08776617],70.55542414761977,5919.1965
342.2,77.24076,31.342306,70.596,-1.4023074,[-7.6305771  -7.57423279 -7.63047413 -7.91450855],-7.687448141530788,[72.20189165 71.89287862 71.90470224 72.12300751],72.03062000593108,4125.87985
342.6,76.556076,31.36282,69.837,-1.4229319,[ -9.04852547 -10.19871134  -9.85023722  -9.93207719],-9.757387805380851,[72.00788101 71.88828422 72.06279315 72.24601954],72.05124447876926,3794.95499
343.0,76.22281,31.379433,69.464,-2.3386226,[-11.387275   -10.58834523 -11.42847188  -9.11892313],-10.630753811854287,[72.63242661 73.22160913 72.25666881 73.75703645],72.9669352528667,1776.617
343.4,75.561935,31.412664,68.723,-2.7663722,[-8.090058   -7.94912802 -7.38929889 -7.43679125],-7.716319040099322,[73.18373337 73.31757044 73.14007656 73.93735928],73.39468491375165,4005.57794
343.8,74.908714,31.471298,67.977,-2.9940789,[-9.26240771 -9.9058766  -8.98842545 -9.09458104],-9.312822701504954,[73.88637427 73.18770691 73.72191277 73.69357232],73.62239156681157,4964.0437999999995
344.2,74.57469,31.487917,67.601,-0.8406511,[-12.31515682 -11.62164253 -12.19608813],-12.044295823797148,[71.44053722 71.16156759 71.80478621],71.46896367604855,4481.1817
344.6,74.24188,31.512848,67.222,-3.6656144,[-11.74522035 -10.93630409 -10.47983327],-11.053785901778989,[73.8085973  73.84771524 75.22546804],74.29392685744715,3498.48785
345.0,73.59312,31.558788,66.483,-4.2324924,[-7.85590764 -8.62194008 -7.18927266 -7.55516055],-7.805570230036791,[74.36103062 74.72749209 74.68632565 75.66837093],74.86080482081324,1651.174
345.4,73.2671,31.575413,66.114,-1.3343152,[-9.02440465 -9.06466223 -8.24741009 -6.95407161],-8.322637143418461,[71.32893273 71.52677153 71.83251323 73.16229375],71.962627810837,5549.5801
345.8,72.60909,31.600351,65.372,-1.1494437,[-5.61810036 -5.87371805 -5.90611334 -6.03739054],-5.85883057390086,[71.92273558 71.55849253 71.37126719 72.25853005],71.77775633661784,3124.8500400000003
346.2,72.26626,31.600351,64.991,-1.1378394,[-6.48521801 -6.5829992  -6.89831706 -6.63009826],-6.64915813300457,[71.83346692 71.27832075 71.5353749  72.41744562],71.76615204449854,4409.9112000000005
346.6,71.58105,31.6008,64.228,-1.3522321,[-13.03870143 -11.48375385  -9.97628096],-11.499578747908904,[71.64196324 71.8908705  72.40880034],71.98054469499591,-4081.0033999999996
347.0,70.91249,31.596876,63.484,-4.861081,[-6.96190907 -6.77683587 -7.1050716  -7.37197047],-7.053946752770825,[75.82764233 75.05261233 75.05238121 76.02493867],75.48939363633596,3704.91033
347.4,70.58591,31.596876,63.119,-1.6730502,[-9.0970666  -8.87802336 -9.48314321 -8.60546766],-9.015925211180726,[72.60308452 72.13768341 71.78961601 72.67506709],72.30136275666945,4144.0365
347.8,69.906944,31.588566,62.363,-1.4476126,[-11.0728974  -10.8515915   -9.11830466],-10.347597851727846,[71.77487616 71.57156467 72.88133486],72.07592523069121,-1207.5557
348.2,69.232254,31.580257,61.61,-3.308261,[-10.6477301  -10.18923036  -9.72834059  -9.37957754],-9.986219646973003,[73.51854753 73.9468423  74.37323554 73.9076683 ],73.9365734181928,5012.099200000001
348.6,68.88517,31.571949,61.224,-2.4643674,[-8.19533763 -7.96383241 -7.48304957 -7.34132468],-7.745886069686878,[72.63130041 72.62475236 73.03965873 74.07500817],73.09267991517176,4364.1888
349.0,68.19314,31.555334,60.453,-4.9184685,[-10.47389079  -9.54836651  -8.48640908  -8.01997011],-9.132159120780404,[73.60941535 74.37588262 76.50739803 77.6944287 ],75.54678117606531,5972.405000000001
349.4,67.84617,31.542633,60.068,-1.6854309,[-10.17526099 -10.01531674 -10.67469458  -7.90949766],-9.693692490373111,[72.14286246 71.65047868 71.86706738 73.59456525],72.31374343917192,6470.751200000001
349.8,67.17313,31.51771,59.32,-2.971251,[-11.21481597 -11.84606726 -10.50615116 -10.24687508],-10.953477367202028,[72.03867951 73.39467647 74.6216024  74.34329573],73.59956352727087,4317.70386
350.2,66.51267,31.501097,58.58,-1.5147717,[-11.18614046 -11.34943986 -11.1613108  -11.42708385],-11.280993742570043,[71.95039678 71.96790088 72.24658738 72.40745239],72.14308435396433,8241.374
350.6,66.18044,31.49279,58.207,-0.6071481,[-8.75775347 -8.75279206 -7.75943235 -7.99460416],-8.316145510093019,[71.21072122 71.01990014 71.12193256 71.589289  ],71.23546073081897,3766.03331
351.0,65.52216,31.484486,57.462,-1.6821293,[-7.64583279 -7.884614   -7.99286877 -7.48494296],-7.752064631461105,[72.44353127 71.99125077 71.69927981 73.1077058 ],72.31044191177273,5656.6444
351.4,64.884224,31.501596,56.724,-0.08746653,[-11.60461853  -9.79983693 -10.27950864  -9.55002414],-10.308497060961598,[70.7903657  70.3087158  70.57569192 71.18834312],70.71577913561804,3056.11395
351.8,64.56275,31.501596,56.356,-0.29286623,[-7.4214842  -7.9086823  -7.56035503 -7.59570443],-7.621556489782024,[70.74474117 70.57357212 70.59127216 71.77512989],70.92117883169772,2464.8583
352.2,63.91044,31.506002,55.605,-0.31897706,[-8.83842978 -8.07962048 -7.92816225 -7.89684463],-8.185764286676243,[70.62592753 70.54987879 70.89867461 71.71467776],70.9472896724843,3958.18777
352.6,63.59097,31.510414,55.235,0.20985511,[-8.80212552 -8.34126877 -8.5292851  -7.89836783],-8.392761803601017,[70.31495168 69.9400722  70.24552744 71.17327864],70.41845749144908,2886.272
353.0,62.94335,31.53143,54.476,-1.0936868,[-8.16182776 -8.44046779 -7.97607304 -8.10187824],-8.170061709683562,[71.81886397 71.24441271 71.4844531  72.34026799],71.72199944148505,3741.325108
353.4,62.28888,31.544144,53.711,-1.0543685,[-9.39520701 -9.14494493 -8.68471142 -9.09456382],-9.07985679383705,[71.33915398 71.13537493 71.75289973 72.50329597],71.68268115162968,2722.1035
353.8,61.964092,31.544144,53.334,-1.8427107,[-11.81656452 -12.49132157  -9.14173282  -8.38791971],-10.45938465400034,[71.60922388 71.38615582 72.81297609 74.07573754],72.47102333223522,-1456.9263
354.2,61.330883,31.544144,52.597,-3.8903854,[ -9.65824417 -10.69094625 -11.54356604 -12.14497304],-11.009432374292729,[76.22562267 74.81380134 73.88825825 73.14711017],74.51869810864113,3852.4299300000002
354.6,61.019295,31.53973,52.236,-1.5661057,[-16.32650477 -13.01713169 -13.18686982 -14.73157749],-14.315520942291938,[71.82612311 72.27582523 72.50141699 72.17430792],72.19441831233084,3311.641
355.0,60.405003,31.54803,51.512,-3.4336045,[-7.84506092 -7.3181018  -7.25640581 -7.93247709],-7.588011404703575,[73.58747638 74.12952611 73.90122845 74.62943755],74.06191712305376,3534.86359
355.4,59.75057,31.54803,50.743,-2.6116383,[-12.58653886 -11.72023384 -10.4506863 ],-11.585819665167849,[72.33549439 73.25509504 74.12926317],73.23995086656186,1825.9983
355.8,59.416157,31.53973,50.354,-1.5950637,[-11.48627051 -12.38633553 -10.67309518 -10.81820734],-11.340977139023533,[72.00115736 72.10446399 71.79164485 72.99623906],72.22337631695949,5384.179
356.2,58.773792,31.530912,49.6,-1.3496455,[-10.36999323  -8.97783035  -9.00670291  -8.42947996],-9.196001613001863,[71.67893848 71.43151576 71.78420135 73.0171768 ],71.97795809821358,2124.5063
356.6,58.144196,31.522106,48.858,-4.17249,[-7.1258839  -7.16324932 -7.1008201  -7.08620676],-7.119040020084469,[74.80391688 73.92054228 74.38232913 76.09642173],74.80080250677281,3466.13295
357.0,57.824867,31.526016,48.475,-1.093352,[ -9.95447564  -8.74977746  -9.48282121 -10.00699719],-9.548517874313015,[71.44398    71.61768021 71.48518674 72.3398112 ],71.72166453727972,4850.2986
357.4,57.19978,31.513315,47.736,-1.5201615,[-7.07264549 -7.04071612 -6.98273646 -6.61891794],-6.928754003307387,[71.99664882 71.81171065 71.64246706 73.14307003],72.14847413963474,2774.3867
357.8,56.885597,31.508924,47.362,-0.2890481,[-9.94031439 -9.32135336 -9.01626787 -8.39743117],-9.168841698044544,[70.27476461 70.54018395 70.52565083 72.32884349],70.9173607205597,3264.66483
358.2,56.247272,31.500616,46.599,-1.8450873,[-7.26244246 -7.00804314 -6.98344667 -7.41297379],-7.1667265137386345,[72.15697184 72.56605156 72.47301069 72.69756552],72.47339990104379,3490.04108
358.6,55.615627,31.484,45.846,-0.6589107,[-8.06541446 -8.03866126 -7.66009485 -6.91877429],-7.670736216275358,[71.33843074 70.83967798 70.83357696 72.13720741],71.28722327113917,3745.373352
359.0,55.303654,31.488394,45.464,-0.27009255,[-8.54429166 -9.65203037 -9.24130228 -8.54768242],-8.996326682054772,[70.25195071 70.34418313 70.31659458 72.68089217],70.89840514749123,3498.08888
359.4,54.687412,31.488888,44.712,0.15173386,[-7.66772844 -7.85409393 -7.47496501 -8.49552836],-7.87307893448835,[70.31113466 70.68419632 70.3742963  70.53668768],70.47657873911453,4155.41763
359.8,54.070377,31.493292,43.952,0.13610235,[-7.48760871 -7.52258049 -6.88405864 -6.73128568],-7.15638338066428,[70.297737   70.35738951 70.19988299 71.11383153],70.49221025638596,3566.0546
360.2,54.070377,31.493292,43.952,0.7015546,[-6.68131733 -6.41389227 -6.28225515 -6.05437924],-6.3579609953071605,[69.73594679 69.73927211 69.42511647 70.80669673],69.92675802319528,2895.10785
360.6,53.48068,31.510414,43.212,0.7422981,[-7.29893044 -6.87074593 -6.80677733 -6.25154641],-6.8070000282460015,[69.5302128  69.35049314 69.49831513 71.16503684],69.88601447965289,2788.93646
361.0,52.893074,31.53143,42.467,1.0486088,[-6.97288096 -6.8378968  -7.05463005 -6.51083275],-6.844060141108372,[69.42559424 69.36814181 69.19444528 70.33063405],69.57970384355954,3462.15723
361.4,52.60267,31.552444,42.089,0.89439964,[-6.40388508 -6.32725761 -6.29838623 -5.73640591],-6.191483709200118,[69.43449632 69.42882402 69.24782182 70.8245098 ],69.73391298608902,3555.2988
361.8,52.01409,31.57346,41.335,1.1831728,[-7.46095446 -7.78721336 -7.76402789 -7.41738212],-7.607394456521111,[69.21007992 69.32232844 69.25309467 69.99505633],69.44513983834581,4472.2513
362.2,51.726402,31.58176,40.966,2.1627948,[-7.25119671 -7.33543975 -7.1708545  -6.82009294],-7.1443959760946685,[68.21240368 68.09455513 68.14560759 69.40950509],68.46551786877055,3961.77725
362.6,51.15495,31.598362,40.229,0.51083755,[-7.87611102 -7.86455031 -7.69940194 -6.99741854],-7.609370450792849,[69.92694723 69.66481249 69.7735552  71.10458539],70.1174750787532,3294.23343
363.0,50.565422,31.606663,39.47,0.7568807,[-7.91042482 -7.23794348 -6.99663372 -6.56127415],-7.17656904601189,[69.55808641 69.46489286 69.41421749 71.04853086],69.8714319068826,3355.39877
363.4,50.26859,31.606663,39.089,1.4987489,[-7.49080923 -6.79633563 -6.85041842 -6.666359  ],-6.950980571145982,[68.89164405 68.93120003 68.94703376 69.74837689],69.12956368245524,3455.07877
363.8,49.69315,31.598362,38.353,1.264866,[-8.24634604 -7.48790781 -7.39935911 -7.24540974],-7.59475567642493,[69.10079694 69.2512795  69.02713022 70.07457979],69.36344661220967,3605.097275
364.2,49.098488,31.58565,37.59,0.95763487,[-6.8352628  -6.82380794 -6.68162899 -6.13112726],-6.617956747193838,[69.38671099 69.23023134 69.3229996  70.74276912],69.67067776205175,3289.74353
364.6,48.80588,31.58565,37.207,0.07196712,[-7.49087572 -7.72066468 -7.42829038 -7.04629283],-7.421530901958931,[70.33656517 70.00864058 70.28362651 71.59654969],70.55634548714072,2782.70483
365.0,48.22975,31.572937,36.459,-1.5749364,[-7.77120902 -7.66873059 -7.6316201  -6.65520676],-7.431691616106667,[71.78086275 71.60527497 71.74189203 73.68496632],72.20324901906183,3205.6138300000002
365.4,47.95122,31.564634,36.097,0.37234005,[-7.53728927 -6.87429413 -6.82350942 -6.04566186],-6.820188671731264,[69.8775101  69.66838999 69.59659564 71.88139451],70.25597256016448,3562.58576
365.8,47.392673,31.551924,35.363,1.1706417,[-5.82102736 -5.92338832 -6.10233369 -5.2988391 ],-5.786397115606753,[68.85811395 68.90452793 69.07049292 70.9975489 ],69.4576709254616,3137.34125
366.2,46.821976,31.539215,34.606,1.8594929,[-5.85700607 -5.74387679 -5.59490428 -5.0562349 ],-5.563005509982812,[68.31407573 68.47212999 68.23675039 70.05232287],68.76881974366646,4140.05496
366.6,46.534725,31.530912,34.224,1.1232897,[-6.44610369 -6.16803651 -5.87576558 -5.41260805],-5.975628454687059,[69.37947089 69.30599169 69.18719745 70.14743135],69.5050228464026,3081.29395
367.0,45.98025,31.522608,33.474,1.8920915,[-6.08379253 -5.80963226 -5.66441346 -5.5343502 ],-5.773047112544441,[68.45473764 68.461658   68.58687193 69.44161671],68.7362210704292,3497.62909
367.4,45.437874,31.522608,32.725,2.1397614,[-5.83224529 -5.89147677 -5.93595185 -5.73785622],-5.849382534588444,[68.34470106 68.24957279 68.36459476 68.99533564],68.48855106179379,2867.85376
367.8,45.16711,31.522608,32.348,1.5814238,[-6.05803451 -5.98915176 -5.89585431 -5.33635564],-5.8198490548911685,[68.58561085 68.58307054 68.67910612 70.33976803],69.04688888342992,3555.41255
368.2,44.63375,31.522608,31.599,1.2711467,[-7.1284675  -6.96717699 -7.06763689 -6.34609952],-6.877345226562748,[68.76442412 69.0034426  68.96278626 70.69801096],69.35716598684309,3734.08187
368.6,44.36976,31.522608,31.225,1.3679652,[-6.45642652 -6.94666048 -6.75889407 -6.25157518],-6.603389060773804,[68.92141446 68.98549285 68.72064316 70.4138393 ],69.26034744193505,3570.204544
369.0,43.846966,31.527018,30.473,0.81894433,[-5.75595788 -5.99109101 -6.04168777 -5.46322997],-5.812991653845765,[69.51565591 69.45501493 69.41199719 70.854805  ],69.80936825718729,2445.8666000000003
369.4,43.330456,31.527018,29.725,1.2174602,[-7.3844856  -7.56481907 -7.55910285 -7.10547699],-7.403471125413527,[69.09953895 69.21314883 69.15214347 70.17857856],69.41085245308528,3025.6644
369.8,43.073387,31.527018,29.349,1.3340673,[-7.19204824 -7.5566311  -6.76562684],-7.171435392499077,[68.81223013 68.64426453 70.42624126],69.29424530630929,3837.70375
370.2,42.56724,31.527018,28.601,0.5785319,[-7.03718644 -7.14931824 -6.42372804],-6.870077575503305,[69.46245043 69.40307909 71.28381248],70.04978066500156,3508.82436
