time,dist,h_dist,v_dist,avgPower,snr,avgSnr,path_loss,avg_pl,used_freq
187.8,279.5652,278.98447,18.01,-4.3529,[-7.32705271 -6.85616298 -6.74979908 -5.82798782],-6.690250648797205,[73.55736873 74.4536461  74.64724164 77.26659434],74.98121270245541,7010.032999999999
188.2,277.11615,276.52945,18.023,-5.53683,[-6.22412827 -7.24817523 -7.51284582 -7.0320693 ],-7.004304652431893,[77.03349293 75.73104128 75.63188304 76.26415384],76.16514277246145,1673.8236
188.6,275.8981,275.30905,18.019,-4.0307336,[-6.92568473 -6.85438591 -7.12307972 -6.45136413],-6.838628622092172,[74.6154315  74.83881375 74.36139896 74.82054108],74.65904632401596,4621.61835
189.0,273.43326,272.84048,17.995,-1.7616441,[ -9.53358866  -9.28423806 -10.00477943  -7.76375911],-9.146591315392785,[71.57224815 71.42665793 71.12228705 75.43863367],72.38995670227266,5233.2217
189.4,270.97076,270.37225,18.0,-5.685768,[-5.12918897 -4.9945265  -5.05253296 -4.45918531],-4.908858433147587,[76.28640672 75.85286469 75.79895963 77.31809175],76.31408069789724,3322.63272
189.8,270.97076,270.37225,18.0,-7.70971,[-6.22798829 -6.27701138 -6.39626014 -5.63571891],-6.13424468004634,[78.32001166 77.58501645 77.61934857 79.82771469],78.33802284294381,3737.442745
190.2,268.50833,267.9044,17.999,-2.670275,[-6.52158389 -6.22261416 -6.62007481 -6.03587752],-6.350037594499908,[73.08181409 72.79289646 72.77990985 74.53973037],73.29858769329721,3690.780204
190.6,266.05243,265.44397,17.983,-1.7518346,[-10.4775822  -11.38289417 -11.38909535  -7.40355242],-10.1632810357034,[71.51637535 71.54195314 71.45797115 75.00428925],72.38014722049316,6619.9373
191.0,264.80722,264.19638,17.976,-4.049521,[-12.33797617 -12.00983158 -10.4717592 ],-11.606522316253816,[73.16418838 73.52826861 77.3410444 ],74.67783379642866,2701.765
191.4,262.3327,261.71555,17.984,-0.43938935,[-7.59624179 -6.98301145 -7.11657618 -5.77944141],-6.86881770425903,[70.63856986 70.40236759 70.46287997 72.7669904 ],71.06770195367403,3936.69148
191.8,261.0957,260.47534,17.988,-2.4261296,[-6.64094366 -7.40750008 -6.98599657 -6.68483662],-6.929819232697647,[72.98310814 73.03535677 72.63145626 73.56784784],73.05444225473181,3996.7323
192.2,258.6294,258.00232,17.999,-4.406954,[-7.23580771 -6.60878407 -6.78953403 -5.84043415],-6.618639989898161,[74.65887061 74.69234755 73.84574787 76.94409982],75.03526646076524,3829.90334
192.6,256.17758,255.54378,18.009,-2.3546307,[-5.43322677 -5.77560489 -5.65876591 -5.20117988],-5.517194362228975,[72.58223724 72.67963719 72.66442591 74.00547302],72.98294334144153,3689.5010293
193.0,254.93456,254.29716,18.016,-7.8879986,[-6.90042131 -6.44803672 -6.29637552 -5.60969343],-6.313631741940581,[78.18314497 77.7893834  78.0149303  80.07778538],78.51631101293114,3930.61821
193.4,252.46996,251.82541,18.029,-1.988473,[-6.84858119 -6.58627926 -6.53479099 -5.79654203],-6.441548367530936,[72.20743542 72.07025489 71.96219624 74.22725589],72.6167856089296,3317.5397
193.8,249.99696,249.3471,18.014,-6.377504,[-6.80247387 -6.49740191 -7.16040607 -5.82816934],-6.5721127975153095,[76.53659277 76.22145067 76.2158653  79.04935771],77.0058166102244,3996.5594
194.2,248.76736,248.11516,18.002,-0.9649459,[-5.96177071 -5.68393381 -5.71305168 -5.09944967],-5.614551468456132,[71.10801277 70.95640472 71.32249911 72.98611757],71.59325854453229,3820.92969
194.6,246.30789,245.65164,17.968,-3.1061432,[-5.50656761 -5.49935551 -5.60810669 -5.02627911],-5.410077233362672,[73.17805752 73.10008977 73.17491843 75.48475743],73.7344557847587,3469.18312
195.0,245.07957,244.4201,17.967,-3.044987,[-6.35081205 -6.61239224 -6.67328217 -6.12309649],-6.439895735599015,[73.73339682 73.41368058 73.15448268 74.39163808],73.6732995413557,4709.0113
195.4,242.61786,241.95033,17.985,-2.1156352,[-5.99642161 -5.98935901 -5.9620728  -5.08034473],-5.757049536109218,[72.17755035 72.18387807 72.17798736 74.43637487],72.74394766148016,4151.44733
195.8,240.12027,239.44609,17.981,-3.7162912,[-5.07991159 -4.97527061 -4.88948766 -4.13606149],-4.770182836534737,[73.96821507 73.57672032 73.97721725 75.85626249],74.3446037794038,3443.9509
196.2,238.89291,238.21526,17.981,-1.9919229,[-5.53095209 -5.71858128 -5.6467258  -4.8200999 ],-5.429089765206166,[72.30667973 72.02513844 71.98233074 74.16679281],72.6202354315141,3255.36163
196.6,236.43153,235.74695,17.979,-1.2904335,[-5.94324013 -5.79002825 -5.70682449 -5.10157564],-5.635417127493865,[71.64484174 71.41362438 71.31814629 73.29837198],71.91874609634223,3640.200687
197.0,235.17018,234.48154,17.984,-2.976607,[-6.4717733  -6.34616525 -6.40895509 -5.4578622 ],-6.171188961673218,[73.28415408 73.04162312 72.81029004 75.28361144],73.60491967015759,3642.848465
197.4,232.7243,232.02809,17.988,-0.7853987,[-7.01497934 -6.90836734 -7.22246197 -5.85255744],-6.749591524767848,[70.7892194  71.14069375 71.14270694 72.58222511],71.41371130142214,2261.1835
197.8,230.24966,229.54704,17.974,-2.9993038,[-6.60307657 -6.50932935 -6.4220703  -5.64643017],-6.295226597638784,[73.22577114 73.07665554 73.0699347  75.13810443],73.62761645282117,3436.733
198.2,229.03003,228.32428,17.966,-4.338707,[-5.43312817 -5.24928033 -5.3064704  -4.26506894],-5.063486957866215,[74.41170532 74.37891867 74.13297655 76.94447809],74.96701965766742,2752.34283
198.6,226.57907,225.86526,17.971,-3.888987,[-5.2752932  -5.21421563 -5.15416893 -4.44600079],-5.022419639766294,[73.93070477 74.0729297  73.88788402 76.17767977],74.51729956548894,3618.180855
199.0,225.3402,224.62189,17.978,-0.28094748,[-7.24580225 -7.70405392 -6.9516939  -5.99688175],-6.974607952940162,[70.50105035 69.89993519 70.14718336 73.08887147],70.90926009155964,5305.9613
199.4,222.91179,222.18498,17.986,-4.860104,[-5.98866063 -5.91729285 -5.2649866  -4.10128924],-5.3180573284811,[74.37630416 74.86784456 74.80937247 77.90014552],75.4884166770284,2508.6967999999997
199.8,220.45642,219.72093,17.993,-0.71120644,[-5.53716675 -5.27259344 -5.22252241 -4.7453201 ],-5.194400675441086,[71.00812433 70.82048968 70.93133924 72.59812301],71.33951906671375,3411.2902
200.2,219.24692,218.5067,18.001,-2.0836093,[-5.91433362 -5.92444388 -5.97651774 -4.89480683],-5.677525516496342,[72.06417877 72.06976749 71.99874868 74.71499292],72.71192196544547,3117.6405
200.6,216.79472,216.04427,18.023,-2.2045407,[-6.17168941 -6.12400788 -6.04810654 -5.36460496],-5.927102198592797,[72.38057365 72.30766675 72.30832322 74.33484994],72.83285339385834,4020.4064
201.0,214.3491,213.58989,18.025,-1.3091408,[-5.95830284 -6.07633863 -6.07477668 -5.2233553 ],-5.833193362478632,[71.50885452 71.3379359  71.2965456  73.60647782],71.93745345827472,3968.46338
201.4,213.12578,212.36278,18.018,-3.9852283,[-5.59015299 -5.54173202 -5.58896688 -4.91529047],-5.4090355896207365,[74.51696653 73.86245004 74.07214884 76.00259849],74.61354097754004,4164.82767
201.8,210.67368,209.90253,18.009,0.28275785,[-5.76624776 -5.61642742 -5.56894347 -4.83817466],-5.447448328860556,[69.86351873 69.91114535 69.79514632 71.81240861],70.34555475189578,3624.87913
202.2,209.43785,208.66275,18.002,-1.9861517,[-7.0701728  -6.58039689 -6.61832505 -5.76216613],-6.507765218088808,[72.12436758 72.06139749 71.90131924 74.3707731 ],72.6144643499457,3387.15094
202.6,206.98058,206.19606,18.004,-0.8006175,[-9.64320077 -9.47253317 -9.47700659 -6.58004754],-8.793197016344815,[70.95785174 71.19033706 70.81248052 72.75505118],71.42893012502545,-679.5230000000001
203.0,204.52594,203.73091,18.016,-0.7321428,[-5.28573243 -5.03282645 -5.11801607 -4.32773502],-4.94107749180028,[70.89427957 70.74829088 70.75151003 73.04774116],71.36045540907607,3644.53598
203.4,203.31213,202.51225,18.017,-3.357723,[-7.55576878 -7.43086372 -6.820552   -6.27752625],-7.02117768652417,[73.39444174 73.24490279 73.48685827 75.8179397 ],73.98603562596351,4152.29263
203.8,200.85674,200.04857,18.0,-0.31190467,[-6.82870454 -6.32135441 -6.34676215 -5.50919336],-6.25150361376987,[70.40266356 70.39835748 70.39045399 72.5693941 ],70.94021728275912,3642.898388
204.2,199.6283,198.81676,17.982,-0.9999173,[-5.84341547 -5.52045522 -5.62822982 -4.71016741],-5.425566980623482,[71.1438864  71.0071594  71.00556356 73.35631042],71.62822994316743,3165.92163
204.6,197.18709,196.36775,17.957,0.24387974,[-6.52916786 -6.07306245 -6.01546893 -5.18908277],-5.951695503899256,[69.92099075 69.79204056 69.79533713 72.029363  ],70.384432861724,3464.5096
205.0,194.72282,193.89206,17.968,-0.7678057,[-5.64163941 -5.62778807 -5.51417912 -4.87987489],-5.415870373808166,[70.81144265 70.78571802 70.91871953 73.06859307],71.39611831598042,3849.2324
205.4,193.49211,192.65501,17.979,1.2396903,[-7.08045756 -6.54347876 -6.45396027 -5.63960043],-6.429374255286026,[68.93188519 68.76503678 68.7416728  71.11589438],69.38862228625094,3648.52579
205.8,191.06453,190.21599,17.987,-0.5829376,[-6.78050739 -6.9933505  -6.87496117 -5.8364771 ],-6.621324039841096,[70.7293907  70.88862758 70.57120836 72.65577408],71.21125017958579,3527.46196
206.2,188.63222,187.77164,17.998,-1.1086775,[-5.24522519 -5.02379224 -5.00738089 -4.13091014],-4.85182711484075,[71.20615522 71.02483802 71.12166975 73.59529755],71.73699013343041,3828.15625
206.6,187.41573,186.54991,17.994,1.3555557,[-5.81149688 -5.66772763 -5.68469038 -4.97510787],-5.534755690363824,[68.95934408 68.89710165 68.82470679 70.40987531],69.27275695802567,3180.81866
207.0,184.98103,184.1065,17.966,-2.3121595,[-8.52745537 -8.30503743 -8.66164082 -7.88664827],-8.345195472025498,[72.22464495 72.59858666 72.35513976 74.58351677],72.94047203597762,4206.567
207.4,183.7648,182.88573,17.953,0.26955602,[-7.4118768  -6.85547646 -6.89970812 -6.53521182],-6.925568301360597,[70.04106841 70.21486288 69.98300962 71.19608543],70.35875658522255,3470.30354
207.8,181.32288,180.43042,17.968,-0.6693103,[-7.39581725 -6.56308504 -7.10553765 -6.05515397],-6.7798984797436574,[70.89706027 70.85644557 70.74820182 72.6887838 ],71.29762286597241,4162.88428
208.2,178.89433,177.98485,18.016,0.56837666,[-5.45514849 -5.39444556 -5.3187039  -4.72791817],-5.224054029913944,[69.54936821 69.55391034 69.56287899 71.57358627],70.05993595585903,3498.18109
208.6,177.68317,176.76582,18.032,-0.43040895,[-5.05212224 -5.15976494 -5.11829029 -4.44714804],-4.944331378477835,[70.7198116  70.53590719 70.43481864 72.54434883],71.0587215647517,3539.87656
209.0,175.24359,174.31403,18.026,-0.5146982,[-6.38596948 -6.16116304 -6.2920908  -5.46391427],-6.075784399521902,[70.59213457 70.64982935 70.57386015 72.75621918],71.14301080989893,3712.724192
209.4,174.01817,173.08234,18.023,-0.44117498,[-7.41374057 -7.47047219 -6.34321232],-7.075808361383804,[70.04632273 70.29908105 72.86305894],71.06948757621403,3747.35178
209.8,171.58002,170.63281,18.004,0.11293724,[-5.50193572 -5.41030045 -5.38981504 -4.66088433],-5.240733888051834,[70.06386154 69.99799557 69.91273336 72.08691098],70.51537536062744,3606.97062
210.2,169.15741,168.19978,17.974,1.3843441,[-5.70058824 -5.88083725 -5.50874301 -4.93018344],-5.505087984123728,[68.60706498 68.74249629 68.61475627 71.0115565 ],69.243968512908,3524.44383
210.6,167.95438,166.99017,17.971,0.23475032,[-6.03685472 -5.67122086 -5.77156029 -4.8283017 ],-5.576984392626427,[69.85636797 69.76790285 69.85461098 72.09536734],70.39356228414337,3829.56113
211.0,165.53148,164.551,17.99,0.60523444,[-6.11180498 -5.86222171 -5.8855322  -5.10664461],-5.741550873193903,[69.39521712 69.4738294  69.37592601 71.84734015],70.02307817021166,3276.35263
211.4,164.33,163.34264,17.987,0.3882088,[-6.76116245 -6.74349727 -6.79520671 -6.09722001],-6.599271609477801,[69.75285772 69.75437133 69.72322954 71.72995656],70.24010378868007,3836.12933
211.8,161.8953,160.89366,17.981,-0.053743046,[-6.75474799 -6.3464578  -6.20218631 -5.26861816],-6.143002566547686,[70.02251252 70.00918351 70.07593749 72.62058908],70.68205565036457,3625.72885
212.2,159.45049,158.43294,17.985,0.67494476,[-5.66930448 -5.65858386 -5.52111614 -5.12399987],-5.493251090272512,[69.62533191 69.7397084  69.57124692 70.87718409],69.95336782974067,2963.0261
212.6,158.23244,157.20712,17.984,0.47123623,[-5.76198875 -5.85649877 -5.72753374 -5.03943373],-5.596363747390041,[69.86196524 69.80574047 69.6638373  71.29676245],70.15707636489188,3117.0305
213.0,155.81305,154.77078,17.992,1.4370877,[-5.69650131 -5.58111275 -5.53195712 -4.96132733],-5.442724627556031,[68.75183507 68.68923477 68.67132415 70.6525056 ],69.19122489895727,3198.85587
213.4,154.61116,153.56026,17.996,-0.9947996,[-7.24087678 -6.66169928 -6.79426576 -5.92303689],-6.654969677329323,[70.94737518 71.1917305  71.12435437 73.22898884],71.62311222433013,3365.22485
213.8,152.21451,151.1485,17.983,1.0372263,[-6.39238261 -6.70537431 -6.69750873 -6.08347157],-6.469684304863925,[69.17792822 69.1906882  69.13037853 70.86535024],69.59108629570926,4043.78998
214.2,149.81953,148.73756,17.973,1.2168489,[-5.87284235 -6.14201208 -6.10201848 -5.39403737],-5.877727567954876,[68.99609533 68.90091712 68.8824214  70.86642116],69.41146375277864,3447.88808
214.6,148.62146,147.52998,17.979,1.3076574,[-5.18013182 -4.97046678 -4.92322232 -5.00690106],-5.020180495728972,[69.20277341 69.25981688 69.24035713 69.57967375],69.32065529216231,3937.23108
215.0,146.2375,145.12437,18.009,1.5782561,[-5.46349958 -5.57976521 -5.56098101 -4.83943476],-5.360920140019857,[68.63084665 68.56427019 68.4728122  70.53229695],69.05005649723657,3295.4261500000002
215.4,145.0484,143.9247,18.02,0.9058448,[-5.92168357 -5.66483448 -5.69735948 -5.00345214],-5.571832421113202,[69.30856555 69.22317313 69.17004371 71.18808875],69.72246778606498,3247.7858
215.8,143.85248,142.71974,18.017,0.2077327,[-6.88971325 -6.85036958 -6.85264937 -7.07822445],-6.917739164004155,[70.60378869 70.44415956 70.32283055 70.31154078],70.42057989648967,2978.24854
216.2,141.4377,140.28893,17.99,0.3122968,[-8.21040758 -8.29633438 -6.78571272],-7.764151557870025,[69.60575622 69.51550232 71.82678889],70.3160158098724,4050.76263
216.6,139.04427,137.87633,17.984,0.2782805,[-5.83568259 -5.8857054  -5.90910761 -5.08049809],-5.677748419667632,[69.78481758 69.84025269 69.77098871 72.00406949],70.35003211866834,3594.83339
217.0,137.85176,136.67311,17.988,0.16049163,[-6.10029187 -6.05458602 -6.10236808 -5.24686044],-5.876026600285047,[70.01252421 70.08690099 69.84482869 71.92703   ],70.46782097085976,3320.54388
217.4,135.48552,134.28436,18.001,-1.200323,[-5.53961185 -5.39723561 -5.44248848 -4.7371938 ],-5.279132435405261,[71.64469885 71.25922686 71.19456688 73.21604997],71.82863563975977,3642.18974
217.8,134.2989,133.08542,18.013,0.9986134,[-5.95815381 -6.01137368 -5.93473049 -4.94563606],-5.712473510049895,[69.20873842 69.24167894 68.94881719 71.11956224],69.62969919593554,3091.0646
218.2,131.92348,130.69014,17.997,0.8063914,[-6.47585221 -6.17736731 -6.21725175 -5.54101536],-6.102871657222,[69.58690169 69.34523244 69.20002502 71.15552561],69.82192118932342,3569.12447
218.6,129.54509,128.29071,17.984,-1.0372419,[-5.9133427  -5.84553825 -5.84635561 -4.95554891],-5.640196365409491,[71.01000888 71.18861005 71.10224286 73.36135643],71.66555455470557,3415.5267
219.0,128.36319,127.0963,17.99,-1.1511848,[-5.5728964  -5.54611484 -5.55695692 -4.80357854],-5.3698866750960805,[71.11339872 71.27032391 71.28018296 73.45408396],71.77949738907499,3370.43134
219.4,126.004654,124.71048,18.013,-2.5229313,[-6.29622732 -5.75751037 -6.2221744  -4.99621114],-5.81803080840407,[72.35581926 72.4137155  72.44611027 75.38933085],73.15124397124457,4379.94434
219.8,123.6359,122.31313,18.037,-3.669185,[-7.56061106 -8.34066116 -8.44836649 -7.2030287 ],-7.888166851419316,[73.67164784 73.63892354 73.82113956 76.05827955],74.2974976234536,3146.8008
220.2,122.437546,121.10273,18.03,-1.9034264,[-5.64390245 -5.91370214 -5.8675215  -5.04527602],-5.617600527564328,[72.16501126 71.94858303 71.97765581 74.0357058 ],72.53173897445429,3005.49664
220.6,120.0741,118.717415,17.999,-0.19043283,[-6.11466365 -6.69971351 -6.67981631 -6.12027264],-6.403616528649106,[70.63924148 70.4356458  70.59260384 71.60749061],70.81874543089137,3898.14488
221.0,118.89197,117.52378,17.985,-0.15126401,[-7.38201112 -7.3981711  -6.3743593 ],-7.051513836998473,[70.08116399 69.86014356 72.39742228],70.77957661065051,3247.1587
221.4,116.5388,115.142815,17.984,-0.2523982,[-6.98841399 -7.02332543 -6.91954252 -5.93127749],-6.715639855146261,[70.49332252 70.20009908 70.17297708 72.65644452],70.88071079866748,3650.308395
221.8,114.17825,112.75129,17.995,-0.6007009,[-7.04956281 -7.20187973 -7.05998375 -6.3524693 ],-6.915973898099774,[70.83860211 70.55496807 70.67242688 72.85005689],71.229013489702,3613.90848
222.2,113.00504,111.5642,17.988,-0.60548735,[-7.61172196 -7.34629795 -6.06314937],-7.007056427505513,[70.11017275 70.0888777  73.50234946],71.23379996993057,3509.40952
222.6,110.66759,109.19723,17.98,-0.88333535,[-7.59831504 -7.2537944  -6.27580886 -5.06294321],-6.54771537742601,[71.16056884 70.91260647 70.62528762 73.34812896],71.51164797005791,2545.5924999999997
223.0,109.50539,108.01754,17.99,-0.1772427,[-7.2542767  -6.75816897 -6.84343838 -6.10302892],-6.739728240858893,[70.26345096 70.32082412 70.26125779 72.37668831],70.80555529390432,3483.53113
223.4,107.19639,105.67332,18.006,-1.4809631,[-7.46862493 -7.29166013 -7.06687594 -6.0630788 ],-6.972559950212832,[71.32357479 71.65374805 71.34144006 74.1183398 ],72.10927567811419,4037.94754
223.8,104.89779,103.3391,18.016,-2.0716105,[-8.48191306 -7.85752177 -7.9965503  -6.943741  ],-7.819931535515385,[72.23462023 72.05272471 71.96613098 74.54621599],72.6999229764809,3503.10483
224.2,103.74906,102.1732,18.014,-1.2434515,[-8.4509637  -7.66957434 -7.78956913 -6.8589897 ],-7.692274215819044,[71.24243116 71.1769606  71.27115412 73.79651022],71.87176402568812,3327.78677
224.6,101.461586,99.851974,18.001,-1.5741767,[-6.31896402 -5.5612267  -5.62709519 -4.8734944 ],-5.595195077370872,[71.61790634 71.68289457 71.86544701 73.64370938],72.20248932641249,3775.946365
225.0,99.18259,97.5387,17.983,0.059700023,[-5.43482225 -5.51504571 -5.47670053 -4.91152838],-5.334524219032484,[70.15680292 70.0693815  70.03599872 72.01226718],70.5686125797763,3548.14552
225.4,98.04965,96.38756,17.977,0.17027646,[-6.75089542 -7.07753137 -6.92341051 -5.82143521],-6.643318128406137,[70.04572605 70.0673313  69.94922144 71.76986577],70.45803614002295,2279.5239
225.8,95.77837,94.079025,17.962,-1.0488825,[-8.51031045 -7.95322361 -7.65294913 -6.02677926],-7.535815614422022,[71.34454874 71.13615838 71.17277884 73.05529431],71.67719506588551,2487.9656999999997
226.2,94.64141,92.92185,17.959,-0.6923832,[-5.78212873 -5.1613103  -5.14837585 -4.42106631],-5.1282202975497455,[70.85985711 70.73630048 70.79289517 72.89373051],71.32069581738,3590.74289
226.6,92.40264,90.63606,17.982,-1.2466786,[-6.22640585 -5.83740041 -5.86376982 -4.97089898],-5.724618765054496,[71.25731414 71.26483247 71.38598183 73.59183636],71.87499119833896,3761.45162
227.0,90.17565,88.3609,18.0,-0.17209747,[-6.74466585 -6.40857318 -6.55587936 -5.85122306],-6.3900853627751015,[70.35881084 70.42571864 70.29274287 72.12436798],70.80041008248436,3824.5762
227.4,89.05656,87.21708,18.007,-1.4466242,[-6.14268288 -6.41456653 -6.36268025 -6.20183575],-6.280441352399526,[71.87862427 71.86002023 71.7907961  72.77030663],72.07493680640927,4358.3468
227.8,86.82063,84.93443,17.999,0.23529735,[-10.21895962  -9.97889894  -9.92003673  -7.49352005],-9.402853834589944,[69.58189484 69.8969713  69.62046544 72.47272943],70.39301525206675,4798.5542000000005
228.2,85.708694,83.80005,17.987,-0.9879714,[-5.78543757 -5.97001102 -5.95620162 -5.52430524],-5.80898886373525,[71.37892594 71.24380645 71.26359948 72.57880429],71.61628403893381,3541.90529
228.6,83.516914,81.554565,17.998,-0.89006555,[-5.20330922 -5.31941019 -5.24690386 -4.7388507 ],-5.1271184934523575,[70.89980664 71.15147978 71.16964744 72.85257881],71.5183781665065,3670.482938
229.0,81.34743,79.328026,18.013,-0.39662176,[-9.33359561 -8.39900689 -8.33090235 -6.42287458],-8.121594858045475,[70.34162138 70.72958574 70.29211721 72.73641319],71.02493437961155,3120.29443
229.4,80.27001,78.220726,18.022,0.18746664,[-5.59379685 -5.63516147 -5.72541935 -5.28013842],-5.558629020875705,[70.31943701 70.06137801 70.19486427 71.18770456],70.44084596234165,4339.6631
229.8,78.11538,76.00684,18.027,-0.27425465,[-7.16132388 -6.17110489 -6.31227033 -5.28511902],-6.232454528959897,[70.27778468 70.39579034 70.29206422 72.64462981],70.90256726330954,3131.55707
230.2,75.97193,73.80633,18.01,-0.055808168,[-5.83281109 -5.51496203 -5.58267345 -4.8463279 ],-5.444193616067285,[70.284989   70.1008427  69.94323015 72.40742125],70.68412077336453,3088.0706
230.6,74.91038,72.71342,18.009,-0.14646359,[-6.31409838 -6.06065867 -5.97358272 -5.16550162],-5.878460350211194,[70.43661738 70.22012649 70.063703   72.37865792],70.77477619711375,3991.70825
231.0,72.81479,70.55209,18.011,-1.7914671,[-6.82304702 -6.63514159 -6.97100025 -6.48852629],-6.7294287875051175,[72.25911845 72.095676   71.84699323 73.47733104],72.41977967926661,4273.49097
231.4,71.77192,69.475525,18.01,-0.98531383,[-7.03894579 -7.3516861  -7.36425808 -6.68428409],-7.109793512559088,[71.15526087 71.18648831 71.2343657  72.87839083],71.61362642802432,3332.37228
231.8,69.70459,67.33773,18.01,-0.7455742,[-8.00833673 -8.08837958 -6.12471707],-7.407144459570486,[70.87322045 70.23426454 73.01417535],71.37388678234718,3216.87186
232.2,67.677925,65.23537,18.018,0.51718664,[-7.25949606 -8.08953846 -7.49767783],-7.615570782589494,[69.77476911 69.61012826 70.94848048],70.11112594828315,3114.1985
232.6,66.67021,64.19185,18.009,0.19097228,[-6.14257445 -6.72137144 -6.74473224 -6.03074474],-6.409855717246986,[70.1389993  69.94696788 69.93893645 71.72445765],70.43734031939144,3688.4919438
233.0,64.685905,62.134514,17.988,-0.15318632,[-6.3333998  -6.04483677 -6.0780615  -5.64109174],-6.024347452247058,[70.29636886 70.51899537 70.35666389 71.95396761],70.78149893041774,3245.29492
233.4,63.70665,61.114983,17.986,0.14938326,[-6.2505558  -5.96848458 -5.93895149 -5.24365675],-5.850412155841479,[69.8880048  69.98169485 69.9898578  72.05615992],70.47892934229134,3787.97762
233.8,61.78621,59.10979,17.988,0.7668108,[-5.99266136 -5.66618535 -5.7272399  -5.03339324],-5.604869964119669,[69.2305509  69.42652101 69.37195503 71.4169804 ],69.86150183388384,3792.340836
234.2,59.91932,57.15303,17.996,1.4366413,[-5.86122069 -5.78747659 -5.75655193 -4.91028898],-5.578884548873457,[68.57146647 68.59967586 68.60486764 70.99067514],69.19167127736067,3237.47998
234.6,58.993073,56.182476,17.992,0.72967875,[-6.1051853  -5.84288854 -5.75324641 -5.08855709],-5.697469333689394,[69.25663725 69.45278427 69.38931997 71.49579398],69.89863386643346,3307.6354
235.0,57.20054,54.29392,18.002,0.32225046,[-6.37029171 -6.12592366 -6.14128487 -5.31513408],-5.988158582088591,[69.77086666 69.72089746 69.65701667 72.07546787],70.30606216312532,3825.64159
235.4,55.474815,52.47372,17.999,0.47823918,[-6.64850413 -6.06754796 -6.07564816 -5.11714783],-5.977212018710071,[69.70194893 69.51308103 69.4900628  71.89520089],70.15007341228498,3407.94125
235.8,55.474815,52.47372,17.999,0.5561553,[-5.53694154 -5.35156507 -5.2583485  -4.65909351],-5.201487155599811,[69.67026593 69.46413802 69.53480032 71.61942477],70.07215726068156,3425.7368
236.2,53.783787,50.68159,18.002,1.5696796,[-5.77028882 -5.89043144 -5.832689   -5.15724041],-5.662662415913895,[68.5512422  68.55630589 68.55952423 70.56745938],69.05863292888759,3524.27306
236.6,52.157097,48.95266,18.0,1.788006,[-5.99643711 -5.7371486  -5.81826009 -5.02287817],-5.643680993123395,[68.3700827  68.32515392 68.25234514 70.41364511],68.84030671482775,3316.66312
237.0,51.372986,48.11785,17.996,2.316419,[-6.05346542 -6.94939486 -6.77274451 -6.06022452],-6.4589573295787925,[67.88295906 67.84484802 67.97979318 69.53997463],68.31189372452417,3249.2816000000003
237.4,49.87875,46.51995,17.994,1.874727,[-6.03138926 -6.14926177 -6.05628856 -5.36449489],-5.900358621390869,[68.23561504 68.25382117 68.20010887 70.32479736],68.75358560855814,3346.56973
237.8,49.150642,45.740765,17.988,1.5476605,[-7.96960966 -7.61326271 -7.58124705 -6.83456767],-7.499671774319799,[68.66073266 68.44759    68.51116701 70.70311869],69.08065208898275,3387.35388
238.2,47.75903,44.237553,17.999,1.0038371,[-8.00147884 -8.80559052 -7.76629028],-8.191119879462843,[68.80307588 68.9274385  71.14291219],69.62447552364743,3545.62125
238.6,46.447205,42.81545,18.005,1.8149638,[-8.25603804 -8.21774207 -7.98194372 -6.99217785],-7.861975422930163,[68.08108419 67.94821095 67.9720418  71.25205841],68.81334883538774,3527.42493
239.0,45.82971,42.150326,17.992,1.6613556,[-6.94134792 -7.01057887 -7.18020878 -6.15113299],-6.820817140012186,[68.5857578  68.33767039 68.43019225 70.51420733],68.96695693908958,3563.487366
239.4,44.66335,40.88528,17.978,1.687712,[-5.65268542 -6.07614331 -5.98365731 -5.32824748],-5.760183380994619,[68.54779834 68.44441076 68.50171016 70.26848341],68.9406006671207,3274.8228
239.8,43.66824,39.79084,17.989,2.038962,[-6.98942311 -6.4487057  -6.43985701 -5.85803701],-6.4340057092747465,[68.32931694 68.15791574 68.17995357 69.69021707],68.58935082892506,3552.41208
240.2,43.253017,39.328762,18.002,1.604452,[-6.81094822 -7.21036647 -7.09543075 -6.50232655],-6.904767999503574,[69.19115463 68.54371706 68.48282567 69.87774507],69.02386060633316,3331.17688
240.6,42.583347,38.588253,18.008,1.4745874,[-7.61639907 -6.91397475 -7.01300409 -6.18341628],-6.931698549299663,[68.64852019 68.66080476 68.73010508 70.57547054],69.1537251424889,3193.2024499999998
241.0,42.312183,38.294918,17.995,0.90579736,[-7.45656092 -7.30741307 -6.43369021],-7.065888064290427,[68.92440066 68.89206454 71.35108053],69.722515243059,3978.2613
241.4,41.89442,37.84328,17.973,-0.2460218,[-7.47568371 -7.0146394  -6.93260175 -6.16138196],-6.896076705233647,[70.4064869  70.37354054 70.31764452 72.39966568],70.87433441035662,3363.9646000000002
241.8,41.657017,37.58029,17.973,1.0094486,[-6.15064615 -6.77506231 -6.80642456 -5.85180815],-6.395985294529138,[69.12385603 68.98340144 69.04740465 71.32079378],69.6188639772202,3420.7245199999998
242.2,41.586864,37.502033,17.974,0.1424105,[-6.79630651 -7.0052736  -7.01645121 -6.13082802],-6.737214833007754,[69.85288666 70.02596077 70.00795219 72.05680877],70.48590209832017,3655.238636
