time,dist,h_dist,v_dist,avgPower,snr,avgSnr,path_loss,avg_pl,used_freq
309.0,389.19827,388.78217,17.992,-14.359974,[-5.62749365 -5.50275089 -5.61261344 -4.58020276],-5.3307651851818525,[84.58509628 84.24508833 84.13215025 86.99081   ],84.98828621461031,3096.5147699999998
309.4,391.69556,391.28152,18.005,-10.291969,[-6.83155727 -6.55426528 -6.57292283 -5.50820459],-6.366737490676772,[80.538037   80.27272839 80.02705896 82.84330418],80.92028213341602,2617.2943
309.8,392.9335,392.52045,18.012,-8.0688715,[-5.13552812 -5.03588909 -5.08257893 -4.23879267],-4.873197202053355,[78.44505515 77.91283649 77.82838593 80.60245696],78.69718363519064,3291.61264
310.2,395.43018,395.02057,17.994,-10.364908,[-5.52975445 -5.44842531 -5.52215527 -4.66207057],-5.290601397800873,[80.79761589 80.44293654 80.21809749 82.51423372],80.993220908375,3103.8875
310.6,397.91232,397.50662,17.964,-14.963992,[-6.06085482 -6.0188942  -6.03785873 -5.27618836],-5.848449026452343,[85.53821566 85.06834222 84.625005   87.13765451],85.59230434759073,3541.201544
311.0,399.15744,398.75305,17.963,-16.653698,[-5.30492519 -5.18066505 -5.21603397 -4.35295403],-5.013644560832844,[86.88600884 86.79316465 86.52289292 88.92597668],87.28201077128568,3717.05716
311.4,401.64932,401.24664,17.981,-18.39014,[-6.18998608 -5.82319334 -5.93721888 -5.02507937],-5.743869416951325,[88.63537904 88.35448152 88.13474116 90.94921271],89.01845360714086,2848.6926
311.8,402.8952,402.49313,17.995,-26.924171,[-7.84138539 -8.09801486 -8.02442473 -6.75740436],-7.680307333396496,[ 94.16034761  98.03648179  97.59428366 100.41882563],97.55248467332538,2805.71106
312.2,405.39337,404.99295,18.014,-27.365585,[-8.70991204 -7.85708747 -7.91460122 -6.55773269],-7.759833354433056,[98.27186754 97.28819642 96.70927559 99.70625402],97.99389839048604,2759.13824
312.6,407.88345,407.4854,18.015,-22.849247,[-7.53265764 -7.48040771 -7.3212546  -6.36141448],-7.173933608412566,[93.24253772 92.89358653 92.64499534 95.12911677],93.47755909111255,3052.40555
313.0,409.12863,408.732,18.011,-24.19287,[-5.58302287 -5.4233608  -5.53543675 -4.49439986],-5.259055070864602,[94.41501694 94.25091326 94.06598305 96.55281674],94.82118249730756,3069.85214
313.4,411.62567,411.232,17.998,-13.167663,[-5.83866739 -5.59856696 -5.60688576 -4.69825052],-5.435592657424547,[83.50712247 83.10603337 82.83128037 85.73946594],83.7959755399812,2711.4812
313.8,412.85696,412.4645,17.997,-20.23053,[-6.19653243 -6.32569383 -6.50317271 -5.29914261],-6.081135397617007,[85.93250629 91.51603793 91.22334346 94.76348064],90.85884207915656,3354.39952
314.2,415.34714,414.95718,17.994,-18.602901,[-5.71877827 -5.41609439 -5.50476575 -4.34168337],-5.245330442220901,[88.62996199 88.47111586 88.10637444 91.71740296],89.23121381062154,2643.82495
314.6,417.8099,417.42163,18.008,-26.854221,[-6.80090067 -6.49810757 -6.39483763 -5.24786588],-6.235427938224997,[96.98624087 96.87484033 96.61724295 99.45181134],97.48253387153774,2633.89484
315.0,419.0493,418.66165,18.02,-15.88977,[-6.12565905 -6.00512619 -6.08533602 -5.2541848 ],-5.867576514434351,[86.22920244 86.02379032 85.93528713 87.88404775],86.51808190962453,2804.7255999999998
315.4,421.52576,421.14032,18.022,-13.126555,[-5.25983282 -5.03776463 -5.12693752 -4.42679693],-4.962832974866894,[83.63724486 83.24681053 83.16431534 84.97109987],83.75486764798038,2869.2591
315.8,422.77127,422.38712,18.019,-12.524688,[-6.89023906 -6.74002507 -6.81056903 -5.96199723],-6.600707596909429,[83.12675942 82.76293039 82.40291095 84.31939934],83.15300002496508,3386.66132
316.2,425.26938,424.88748,18.019,-14.440135,[-4.89865821 -4.90395466 -4.91561723 -4.39088178],-4.777277971740771,[85.04338106 84.66956418 84.42314525 86.13770148],85.06844799042386,3120.18005
316.6,427.7611,427.38116,18.025,-18.082188,[-5.13051427 -5.06573585 -5.02562294 -4.64357923],-4.966363072610783,[88.67352156 88.29837397 88.19948048 89.67062377],88.71049994726754,3273.27557
317.0,429.00662,428.62805,18.019,-26.936802,[-7.03561218 -7.10770738 -7.3709175  -6.691653  ],-7.051472516378101,[97.6238197  97.41726927 96.66302744 98.5563425 ],97.56511472746058,2518.7766
317.4,431.50458,431.12857,18.01,-26.711884,[-8.23242828 -8.40747363 -8.52466539 -6.99305104],-8.039404586049093,[96.96002639 96.71894473 96.15804935 99.52376168],97.34019554052196,1838.0465
317.8,434.01,433.6366,18.0,-17.605307,[-7.75986299 -7.58896041 -7.59431733 -6.21366205],-7.289200694627056,[87.99797411 87.36271237 87.10678241 90.46700425],88.2336182841015,3135.7223
318.2,435.26996,434.8977,17.998,-13.017672,[-5.78443553 -5.6541471  -5.63108604 -4.61052196],-5.420047657000884,[83.23505543 82.96039457 82.62865145 85.75983579],83.64598431035486,2990.24097
318.6,437.76132,437.39166,17.986,-12.155328,[-5.66934402 -5.51481671 -5.41272023 -4.56815184],-5.291258199869591,[82.57529484 82.05360693 82.06139492 84.44426348],82.78364004071585,2937.57446
319.0,438.99963,438.63123,17.981,-12.150282,[-6.68620638 -6.54904158 -6.57153576 -5.6020992 ],-6.352220729165918,[82.49464075 82.17732075 82.14364181 84.29877419],82.7785943773143,3094.4256
319.4,441.48444,441.11786,17.987,-15.760583,[-5.08939351 -4.99272151 -4.98597965 -4.29431606],-4.840602682878069,[86.03980475 85.80283184 85.78826234 87.92468194],86.38889521687331,3025.2086
319.8,443.96973,443.60452,18.004,-19.257208,[-5.48878948 -5.37846626 -5.43365818 -4.71327746],-5.253547847241164,[89.80497486 89.30037839 89.11403138 91.32269832],89.88552073572211,3489.28241
320.2,445.21585,444.8516,18.006,-21.052277,[-6.25663449 -6.28124301 -6.24600883 -5.57884957],-6.090683976962263,[91.47489454 91.30523702 91.14573701 92.79648491],91.68058836965932,3056.0277
320.6,447.70798,447.3458,18.005,-19.815315,[-5.25444422 -5.20035163 -5.17085675 -4.4117389 ],-5.009347874836881,[90.20385303 89.9199385  89.66154443 91.98917866],90.44362865424972,2529.5638
321.0,448.91895,448.55792,18.0,-16.182524,[-6.58178452 -6.24014811 -6.31299072 -5.16245737],-6.074345179860945,[86.43448839 86.12341123 85.8875584  88.79788452],86.81083563595222,3306.86462
321.4,451.17108,450.81232,17.989,-14.993844,[-7.07564945 -7.15429841 -7.30439373 -5.97379968],-6.877035317009398,[85.26000431 84.70568411 84.63925581 87.8836812 ],85.62215635843044,3000.4985
321.8,453.0997,452.74265,17.984,-14.981634,[-5.87582904 -5.68090855 -5.7720119  -4.47489155],-5.450910259835526,[85.18521242 84.64669793 84.42408557 88.18378994],85.60994646655098,2147.8885
322.2,453.9443,453.5883,17.975,-15.316343,[-5.94498107 -5.61517403 -5.6862541  -4.50650199],-5.438227795659491,[85.75501845 84.97062636 84.87312009 88.17985859],85.94465587019523,2625.11487
322.6,455.33026,454.97705,17.931,-25.187527,[-7.99822631 -6.89837174 -6.78808306 -5.60365315],-6.82208356729222,[95.30850049 94.89914357 94.83616828 98.21954746],95.81583994790316,3094.64252
323.0,455.8727,455.5202,17.924,-16.49633,[-9.25334894 -7.8872547  -8.1239641  -6.6855691 ],-7.987534210179913,[86.73340971 85.97155296 86.18834525 89.60526185],87.12464244214966,2678.82526
323.4,456.62927,456.2773,17.925,-26.74822,[-8.45872853 -8.11575947 -6.90049566],-7.824994555630618,[96.56841497 95.89348035 99.66770651],97.37653394396136,4030.28058
323.8,456.9991,456.6478,17.916,-14.702607,[-7.04979544 -7.07505864 -7.03905245 -5.83604017],-6.7499866770912185,[84.94624159 84.42458493 84.48225699 87.4705944 ],85.33091947709255,2856.7632
324.2,457.08527,456.7343,17.908,-15.352853,[-6.57326697 -6.43431867 -6.43751413 -5.26897222],-6.178517998581639,[85.61672808 85.23632793 84.9088667  88.16274021],85.98116572940125,3292.64343
324.6,457.15213,456.80154,17.9,-15.507575,[-6.22522947 -6.21444666 -6.10669831 -4.96249509],-5.877217380662071,[85.83803537 85.31500937 85.13351906 88.25698735],86.13588778744524,2432.6866
325.0,457.16168,456.81058,17.914,-16.841259,[-6.18812233 -6.12994746 -6.07727584 -4.92669838],-5.830511001234055,[87.1706104  86.67421501 86.45942157 89.57403617],87.46957078792312,2568.86597
325.4,457.14825,456.79642,17.932,-15.522062,[-6.01455197 -5.84994679 -5.86631855 -4.8465479 ],-5.644341303614893,[85.77821945 85.44668496 85.30945987 88.06713376],86.15037450853492,2321.4143999999997
325.8,457.07602,456.72406,17.934,-28.716711,[-7.58479613 -7.43841271 -7.50434215 -6.22064699],-7.18704949390002,[ 98.69905897  98.84587591  98.33511478 101.50004413],99.34502344647252,2397.3446
326.2,456.9193,456.5675,17.927,-24.57379,[-7.31161739 -6.92027294 -7.33546794 -6.28347402],-6.962708073551202,[95.15625946 94.44522169 94.44200319 96.76492253],95.20210171768969,3274.18658
326.6,456.06375,455.71127,17.927,-26.57658,[-8.48622572 -8.0299604  -8.07913588 -7.33542132],-7.982685828801503,[97.31090969 96.60047537 96.11680661 98.79137986],97.2048928807928,4052.99075
327.0,454.5039,454.14944,17.947,-28.299828,[-6.66903783 -6.45443062 -6.20920513 -5.60358118],-6.2340636892027135,[ 98.65663607  98.18935599  98.72650087 100.14006418],98.92813927736056,3162.08765
327.4,453.48898,453.13315,17.961,-30.055862,[-5.1794408  -5.14763675 -5.11465679 -4.55383297],-4.998891828352666,[ 99.90388051 100.43408314 100.46348638 101.93525009],100.6841750303238,2787.2208
327.8,451.1587,450.79816,18.033,-16.793266,[-5.83363027 -5.82138316 -5.83452749 -5.19562476],-5.671291419713786,[87.29282043 86.87707191 86.8419564  88.67446319],87.42157798396147,3110.76636
328.2,449.92755,449.5644,18.074,-17.487642,[-6.16347771 -6.00614502 -6.07452122 -5.26455528],-5.87717480748736,[87.9785043  87.51177211 87.46918788 89.50435237],88.1159541648562,3432.0146
328.6,447.45566,447.08875,18.117,-19.828953,[-5.05645853 -5.02198715 -4.98097037 -4.22077091],-4.820046739543365,[90.11552223 89.96450632 89.75910223 91.98993083],90.45726540125752,3360.98053
329.0,445.00192,444.6333,18.109,-25.605564,[-6.28947307 -6.26295449 -6.13566245 -5.38676908],-6.018714774054158,[95.77258216 95.90102272 95.43520711 97.82669524],96.23387680921032,2573.818
329.4,443.7748,443.4056,18.098,-11.370577,[-5.93631353 -5.75363556 -5.7713125  -4.92070529],-5.59549171827258,[81.91090211 81.36438254 81.17571385 83.54455913],81.9988894085711,3603.653088
329.8,441.29236,440.9213,18.093,-11.751368,[-5.36136877 -5.33975269 -5.43091029 -4.5452686 ],-5.1693250877435295,[82.21578415 81.70506328 81.6435271  83.95434636],82.3796802219203,3108.94815
330.2,440.03745,439.6654,18.091,-13.25948,[-7.3279655  -7.14832986 -6.06453454],-6.846943298867182,[83.67254781 82.58903963 85.40179126],83.88779289684844,3124.44675
330.6,437.52008,437.147,18.064,-13.028341,[-5.80123463 -5.67863459 -5.70180437 -4.65015025],-5.457955960527791,[83.23121303 82.8654005  82.78873082 85.74127305],83.65665435074894,3079.05753
331.0,434.97208,434.60046,17.976,-14.934213,[-6.46696104 -6.42279773 -6.4085977  -5.28731929],-6.146418937290896,[85.15515227 84.93103256 84.50679951 87.65711546],85.56252494986013,2896.51965
331.4,434.97208,434.60046,17.976,-22.467152,[-7.36191655 -7.36794822 -7.34689091 -6.121647  ],-7.049600668837607,[91.60044232 92.81890322 92.34428055 95.61823108],93.0954642937615,2016.931
331.8,432.41284,432.0406,17.939,-24.323057,[-7.20140813 -7.18654174 -7.34661091 -6.43033506],-7.041223959370408,[94.90015617 94.47227051 94.04117209 96.39188367],94.95137061097223,3327.0127899999998
332.2,429.82834,429.45325,17.953,-20.369434,[-6.47013505 -6.2337131  -6.20406139 -5.63595625],-6.135966446434117,[91.22261479 90.77341132 90.31282309 91.68214009],90.99774732251682,2807.28265
332.6,428.54025,428.16333,17.97,-14.068185,[-4.93306252 -4.78544821 -4.8614272  -4.2158225 ],-4.698940105870474,[84.63739088 84.42787191 83.9774678  85.74326014],84.6964976835203,3360.2597
333.0,426.00613,425.62604,17.992,-11.437829,[-5.02679891 -5.05545858 -5.11636402 -4.44536472],-4.910996556764825,[81.87758904 81.65988962 81.54144747 83.18564121],82.06614183683864,3405.60272
333.4,423.4652,423.08142,18.025,-11.205343,[-6.86188718 -6.57480703 -6.56038592 -5.78965694],-6.44668426501252,[81.71881741 81.29578476 80.96512898 83.35489205],81.83365580038506,3383.80795
333.8,422.1908,421.8058,18.026,-13.536878,[-5.08190718 -4.93898682 -4.9535769  -4.1747892 ],-4.787315021599935,[83.93724411 83.6047029  83.22799081 85.89082227],84.1651900247802,3396.10127
334.2,419.64835,419.262,18.003,-15.097607,[-6.4603091  -6.44666909 -6.40298181 -5.19392911],-6.125972279011822,[85.27881019 85.02158712 84.67142307 87.93185742],85.72591945021523,2979.9089
334.6,418.40195,418.01474,17.996,-16.245935,[-6.31536465 -5.84963741 -6.00752333 -4.79610637],-5.74215793969601,[86.55927605 86.08816937 85.81975221 89.0297963 ],86.87424848232094,3151.04388
335.0,415.90393,415.5142,18.001,-14.914877,[-5.40344577 -5.28321402 -5.2707434  -4.30934142],-5.066686150097189,[85.12637751 84.88372552 84.66925825 87.49339708],85.54318958761849,2985.728
335.4,413.42712,413.0346,18.011,-16.329004,[-7.09135492 -7.0569823  -5.97692223],-6.708419817232215,[84.34637692 86.96367359 89.56189944],86.95731665147422,2977.8559
335.8,412.18875,411.79422,18.03,-16.665478,[-5.58583079 -5.59497207 -5.62564851 -4.84369942],-5.412537696914181,[87.36230323 86.71077114 86.50246284 88.59962527],87.29379062269396,3880.72012
336.2,409.6968,409.30002,18.027,-21.13603,[-7.87563586 -7.62770668 -7.96675786 -7.22793713],-7.674509382450799,[91.92923638 91.37969977 91.04987511 92.69856081],91.76434301847078,3121.0868
336.6,408.47235,408.07446,18.025,-22.390219,[-5.83833046 -5.58619453 -5.52194687 -4.78295389],-5.432356437876068,[92.89527822 92.64094236 92.32674751 94.21115541],93.0185308756089,3270.20886
337.0,406.00256,405.60193,18.032,-26.590935,[-5.58835284 -5.22664994 -5.42481884 -4.53840001],-5.194555404787244,[96.97107531 96.75653199 96.59395968 98.55542308],97.21924751558367,4299.2731
337.4,403.53317,403.12952,18.045,-21.919899,[-6.00239387 -5.89581661 -5.91146554 -5.0299579 ],-5.709908481956891,[91.90852334 91.97958115 91.6525119  94.6522306 ],92.5482117484485,3397.13925
337.8,402.2879,401.88257,18.054,-12.783943,[-5.99761078 -5.79826871 -5.82649786 -4.98818267],-5.6526400063141775,[83.24505337 82.81261317 82.52853403 85.06282297],83.41225588498848,3357.7033
338.2,399.80493,399.39618,18.074,-10.730796,[-4.99859321 -4.96222799 -4.96972361 -4.14685717],-4.769350497922351,[81.03794946 80.67191814 80.6812252  83.04534087],81.35910841868767,3646.34889
338.6,398.5667,398.1567,18.074,-9.638378,[-6.0369857  -5.92895286 -5.99323371 -5.1152676 ],-5.768609967500046,[79.98993547 79.57783694 79.45675388 82.04223788],80.26669104105297,3315.48534
339.0,396.08737,395.67603,18.047,-9.31915,[-6.04389161 -5.94863035 -5.92894338 -4.95898847],-5.720113452753791,[79.6213487  79.23804307 79.1102568  81.82020262],79.9474627945966,3263.97894
339.4,393.60138,393.18872,18.019,-16.817354,[-5.54198155 -5.43730271 -5.57107898 -4.56491436],-5.278819402029908,[86.8009634  86.84498324 86.63314478 89.50357853],87.44566748552002,3173.04382
339.8,392.36993,391.9556,18.027,-26.095362,[-7.61646329 -7.6822802  -7.54234011 -6.79371895],-7.408700637542914,[96.46474417 96.39364435 95.94708934 98.08921825],96.72367402718169,2076.2538
340.2,389.88577,389.46793,18.046,-17.901363,[-5.07430292 -5.19167456 -5.26193793 -4.6719399 ],-5.049963827291217,[88.5582828  88.04212479 87.99314964 89.52514368],88.52967522832233,3928.70908
340.6,387.40198,386.98102,18.055,-23.83877,[-6.67773572 -6.98726332 -6.96981402 -6.49728362],-6.783024169013752,[90.95502757 95.25378836 95.40540707 96.25410994],94.46708323765758,3228.25525
341.0,386.16263,385.7413,18.034,-19.24875,[-4.97840548 -5.03416665 -5.01262978 -4.5581881 ],-4.895847502893664,[89.99642643 89.61340848 89.25494422 90.64347475],89.87706347140468,3243.63556
341.4,383.67728,383.25464,18.004,-24.503632,[-4.66776503 -4.84723091 -4.82940894 -4.29856782],-4.660743174919469,[93.99702614 95.14067783 94.95773402 96.43234125],95.13194481265424,2386.7054
341.8,382.43872,382.015,17.997,-17.615702,[-5.44050511 -5.47752697 -5.53394157 -4.90150944],-5.338370772006091,[88.00352435 87.66488037 87.84563229 89.46202038],88.24401434711413,2631.8645
342.2,379.949,379.52234,18.001,-10.001736,[-5.79930022 -5.69764828 -5.70558808 -4.90183254],-5.52609228042108,[80.39705688 79.99675412 79.98785447 82.1385262 ],80.6300479165701,3042.4405500000003
342.6,377.46707,377.03656,18.023,-13.51473,[-4.93096427 -5.00874482 -5.07427705 -4.37674384],-4.847682492180535,[83.65204421 83.76530171 83.71709851 85.4377273 ],84.14304293296047,3539.27006
343.0,376.23663,375.80447,18.028,-13.344547,[-6.55030061 -6.58795699 -5.9171381 ],-6.351798565425177,[83.7037688  83.21359393 85.00121776],83.97286016247368,3266.5951
343.4,373.76053,373.32626,18.012,-10.738857,[-5.08777286 -5.10983229 -5.10560777 -4.46193647],-4.941287345387567,[81.31783683 80.95951036 80.60317317 82.58815866],81.36716975754638,3798.81967
343.8,372.52246,372.08694,18.008,-16.658216,[-5.17407112 -5.22827669 -5.28548373 -4.50215162],-5.047495787809417,[87.09291566 86.91350362 86.55924625 88.5804486 ],87.28652853354396,3687.47473
344.2,370.03357,369.59482,18.014,-15.542682,[-6.18858685 -6.09780816 -6.20576876 -5.38114263],-5.96832660058416,[86.14201805 85.71796709 85.57015164 87.25384153],86.17099457740989,3279.2839
344.6,367.56073,367.11697,18.056,-20.927345,[-4.96612872 -5.11884309 -5.10066288 -4.7166664 ],-4.975575274720983,[91.5186238  91.23602161 91.11789944 92.35009028],91.55565878274912,3857.69287
345.0,366.3309,365.88516,18.066,-13.582392,[-5.64847917 -5.60206391 -5.7365226  -4.91917995],-5.476561405020017,[84.12441369 83.75062147 83.42778651 85.53999687],84.210704635605,3158.91818
345.4,363.86313,363.41486,18.056,-14.360965,[-6.29216303 -6.3215465  -6.35772459 -5.30947475],-6.07022721831138,[83.75621264 84.70426439 84.51565021 86.98098214],84.98927734502375,3715.92671
345.8,362.61896,362.16904,18.058,-13.11454,[-5.05006503 -4.98474488 -5.0200737  -4.35004979],-4.851233354141121,[83.47377588 83.31251218 83.32755221 84.85757152],83.74285294727447,3712.50972
346.2,360.12988,359.67755,18.044,-13.466699,[-6.27377804 -6.20016589 -6.19920645 -5.35838472],-6.007883775302219,[83.97434071 83.31539809 83.36935109 85.72095489],84.09501119431924,3175.8516799999998
346.6,357.64825,357.19348,18.03,-6.829924,[-6.05044917 -5.88976017 -5.92739684 -4.99244961],-5.715013945447868,[77.25011467 76.71564911 76.59361278 79.27356951],77.45823651612402,3188.455
347.0,356.3974,355.94058,18.039,-6.5632734,[-5.31146467 -5.22751716 -5.19184212 -4.38274927],-5.02839330509864,[76.56037124 76.34567592 76.58696686 79.27333055],77.19158614274747,3238.5053
347.4,353.9241,353.4636,18.049,-16.049467,[-6.90309764 -6.83103846 -6.89149408 -5.68355259],-6.577295692746713,[86.43559638 85.98103571 85.74184559 88.55264442],86.67778052455466,3124.32068
347.8,351.43607,350.9727,18.041,-28.677374,[-5.88731656 -5.55544315 -5.6120764  -4.47415072],-5.38224670720187,[ 98.9281927   98.68413111  98.09362395 101.51679544],99.30568579979224,4738.7213
348.2,350.19202,349.7273,18.035,-10.110843,[-5.44131609 -5.39644279 -5.40091175 -4.39664192],-5.158828140015774,[80.27383213 80.0236436  79.92824674 82.73089916],80.73915540766367,3429.11769
348.6,347.71198,347.24347,18.044,-10.574484,[-7.31887501 -6.96133377 -6.96205087 -5.90265955],-6.786229797877283,[80.8869271  80.51971399 80.43630153 82.96824458],81.20279679913466,3322.3352800000002
