dist,h_dist,v_dist,avgPower,avgSnr,avg_pl,aod_theta,aoa_theta,aoa_phi,pitch,yaw,roll,vel_x,vel_y,vel_z,speed,avg_pl_rolling,avg_pl_ewma,used_freq
428.9935,421.85156,77.953,-15.301378,-7.461066515837825,85.92969089978834,2.3020834408026416,-0.839544585149295,0.5691948102599583,0.0196168292313814,0.0701540261507034,0.0386952273547649,-3.63,3.51,-0.03,5.049544533915905,85.04502563000621,86.30362962949839,1701.0231
426.51324,419.3287,77.955,-12.569633,-6.16372417449589,83.19794548366337,2.301580344949851,-0.8400474853119456,0.569346867444964,0.0218634996563196,0.0695881247520446,0.0389026217162609,-3.62,3.5,-0.04,5.035474158408521,84.91493758639527,85.68249280033139,3269.2894
425.27884,418.07404,77.95,-17.140978,-6.903988009025305,87.76928955716477,2.301312081884428,-0.8403156515515104,0.569411579855279,0.0223853662610054,0.0707343742251396,0.0368556268513202,-3.61,3.5,-0.04,5.028289967772344,85.78360470473547,86.09985215169807,2956.94995
422.83676,415.59375,77.928,-18.874956,-6.456173017502923,89.50326861750594,2.300815868162262,-0.8408116726413278,0.5695470528326393,0.0227870568633079,0.0704698637127876,0.0371881052851676,-3.6,3.49,-0.06,5.014349409444859,86.79870260435155,86.78053544485967,2390.8947
421.61533,414.35397,77.912,-17.829046,-6.478357114354021,88.4573598028825,2.300582791679429,-0.841044652298445,0.5696184543791607,0.0250255074352026,0.0705339834094047,0.0380680225789547,-3.57,3.49,-0.03,4.992584501037514,87.24641362309211,87.11590031646423,2812.2676
419.15765,411.85428,77.905,-14.235611,-6.1530850598707545,84.863924010848,2.300156341749488,-0.8414709055194671,0.5698032201122567,0.0233790408819913,0.070641741156578,0.0357900448143482,-3.56,3.49,-0.08,4.985990373035231,86.96140867237048,86.665505055341,4339.7273000000005
416.67703,409.32635,77.921,-14.171883,-7.789283494052536,84.80019517839882,2.2997136894974197,-0.8419133590242471,0.57000726382866,0.0276076588779687,0.0712931379675865,0.0297000166028738,-3.57,3.49,-0.06,4.992854894747093,86.83858166629857,86.29244307995258,3902.59143
415.44196,408.0658,77.938,-17.638988,-6.250406101592938,88.26730167250366,2.299482926099117,-0.8421440235585255,0.5701134108501353,0.0283617228269577,0.0725289955735206,0.0284642297774553,-3.56,3.49,-0.07,4.985839949296407,86.90328212432188,86.6874147984628,2020.2666
412.98935,405.56628,77.95,-17.574314,-7.286252293091063,88.20262654523935,2.2990430900469896,-0.8425836629019284,0.5703171810394717,0.0287539456039667,0.0716349482536315,0.0323736034333705,-3.56,3.46,-0.05,4.964645002414573,86.96266877300197,86.99045714781812,3036.5689
411.75864,404.31317,77.949,-13.934032,-7.265265893937912,84.56234539334892,2.298828577643861,-0.8427980764411324,0.5704177751596112,0.0317750424146652,0.0711350813508033,0.0302235856652259,-3.57,3.47,-0.07,4.979026009170871,86.55539471613437,86.50483479692429,3488.20917
409.32138,401.83405,77.932,-11.022555,-6.45728831157525,81.65086798644779,2.298335647421617,-0.843290813012311,0.5705788362459374,0.0322973914444446,0.072130300104618,0.0273212045431137,-3.58,3.44,-0.04,4.965037764206834,86.1275124248003,85.53404143482899,3316.31433
406.87708,399.34763,77.913,-14.464375,-8.135278329800405,85.0926875370009,2.2978158398894086,-0.8438104268934895,0.5707319268982828,0.0311464183032512,0.071277268230915,0.0246800128370523,-3.59,3.4,-0.06,4.944866024474273,86.31698663013407,85.44577065526337,2249.2649
405.6665,398.11493,77.909,-15.075448,-6.537748533879588,85.70376020545913,2.297548817471579,-0.8440773535050337,0.5708096966767503,0.0319842658936977,0.0721677988767623,0.0277496892958879,-3.59,3.39,-0.05,4.937884162270314,86.11043369496349,85.49736856530254,4412.4205
403.24423,395.64957,77.893,-13.631672,-6.288995756382062,84.2599844402843,2.297009782341949,-0.8446161970221484,0.5709596086070612,0.032470092177391,0.0727410241961479,0.0299580842256546,-3.6,3.38,-0.08,4.938704283514047,85.58610527724133,85.2498917402989,2193.8944
400.82648,393.18375,77.9,-15.116478,-5.94775669045452,85.74479079160689,2.2964276096857192,-0.8451981790850795,0.5711139893422397,0.0326840914785862,0.0716937333345413,0.0328891314566135,-3.61,3.38,-0.09,4.946170235646969,85.31484837611377,85.3488715505605,3819.5274
399.61182,391.94382,77.908,-15.687864,-6.240709142658905,86.3161771799436,2.2961308415542767,-0.8454948514102905,0.5711951197737283,0.0330829545855522,0.071836918592453,0.0311289373785257,-3.64,3.39,-0.09,4.9749170847361865,85.46007369302333,85.54233267643714,3191.588
397.16498,389.4426,77.939,-13.322693,-6.281351238471747,83.95100574559432,2.295504376403149,-0.8461211239297529,0.5713624409246416,0.0278262346982955,0.0727280527353286,0.0302891470491886,-3.66,3.39,-0.06,4.989118158552672,85.37515474974289,85.2240672902686,3001.12976
395.94507,388.1954,77.954,-10.4867935,-6.313168088073435,81.1151064221549,2.29518039551148,-0.8464450090152084,0.5714422871935291,0.0294948630034923,0.0712372958660125,0.0284890457987785,-3.67,3.4,-0.08,5.003528754788964,84.65993522470801,84.40227511664587,3600.701899
393.50955,385.70853,77.966,-13.90987,-5.706501961622863,84.53818315573506,2.294547706070723,-0.8470775068436355,0.5715958031211632,0.0248583313077688,0.0716115310788154,0.0278749205172061,-3.65,3.38,-0.04,4.974786427576564,84.29349088575758,84.42945672446372,1412.7289999999998
391.07645,383.22916,77.95,-15.342628,-5.704752104594428,85.97094057066563,2.2939285149288624,-0.8476965063732816,0.5717351199991805,0.0243139788508415,0.071087472140789,0.0324860736727714,-3.63,3.38,-0.05,4.960221769235726,84.43435040348926,84.7377534937041,3153.42316
389.86758,381.9969,77.943,-13.956532,-6.408164341957686,84.58484388571868,2.2936376892005117,-0.8479872362955935,0.5718138704627549,0.0276137180626392,0.0719568282365799,0.0289312824606895,-3.64,3.39,-0.02,4.9741431422909415,84.72774799341633,84.70717157210703,3760.55084
387.44897,379.53183,77.925,-10.783955,-6.872214130506157,81.41226751706768,2.293012680129178,-0.8486120547740452,0.5719530804951692,0.0299537256360054,0.0712233185768127,0.0317450985312461,-3.64,3.39,-0.05,4.974354229445265,84.35970599142301,84.04819076109916,3816.22841
386.26892,378.32788,77.921,-14.487788,-5.781690079966046,85.11610091052407,2.2927284504859005,-0.8488961906497756,0.5720354827427169,0.0310947839170694,0.0716034770011901,0.03325105458498,-3.61,3.38,-0.03,4.945442346241638,84.30094006192952,84.26177279098415,2738.2449
383.87976,375.88452,77.939,-12.793913,-6.14556544668563,83.42222551628326,2.292119821744745,-0.8495046298174179,0.5722143568941143,0.0326962582767009,0.071679763495922,0.0365218743681907,-3.6,3.38,-0.05,4.938309427324295,84.21716416952941,84.09386333604398,2146.8684000000003
381.4703,373.42038,77.954,-11.505919,-6.116965288377967,82.13423210632145,2.2915128807268856,-0.8501113792234418,0.5723996569973736,0.0340146571397781,0.072609469294548,0.0394139662384986,-3.66,3.44,-0.09,5.023673954388362,83.85610830100086,83.70193709009948,2771.8662
380.2467,372.16693,77.97,-12.489897,-7.540321785012335,83.11820913714617,2.291177620932586,-0.8504465421925972,0.5724915692306086,0.0337827168405056,0.0716642886400222,0.0383007116615772,-3.65,3.43,-0.05,5.008981932488877,83.53631149672113,83.58519149950882,3252.53983
377.77542,369.63974,77.979,-11.703679,-5.660433684865858,82.33199144110827,2.290548679956169,-0.8510752864612492,0.5726809345541723,0.0287739858031272,0.0723326504230499,0.0324579998850822,-3.65,3.41,0.0,4.995057557225943,83.37441006627252,83.33455148782872,4344.0966
376.52786,368.36548,77.975,-11.574749,-5.388334589376543,82.20306127387849,2.290216409219545,-0.8514074583343935,0.5727647273678657,0.0288664046674966,0.0714338943362236,0.0296158045530319,-3.68,3.42,0.0,5.023823245298345,83.48320555144487,83.10825344503867,3494.70238
374.0618,365.84482,77.973,-11.988096,-7.821589063465463,82.61640899761062,2.289518904986826,-0.8521047678977844,0.5729222640375895,0.024894630536437,0.070853091776371,0.028741680085659,-3.66,3.41,0.0,5.002369438576084,83.29102813563243,83.00988455555307,3984.63678
371.60355,363.33163,77.97,-10.050672,-6.099548047062715,80.67898405393174,2.2888347240102456,-0.8527887542051537,0.5730882546416616,0.0244581904262304,0.0706257447600364,0.0303740948438644,-3.68,3.42,-0.05,5.024072053623435,82.76183248395904,82.5437044552288,3372.35648
370.38635,362.08533,77.976,-10.184739,-5.525018723670216,80.81305152185622,2.288464425574702,-0.8531589568348876,0.5731657768222846,0.0247616954147815,0.07057536393404,0.0281750112771987,-3.65,3.42,-0.02,5.001929627653712,82.3846532475728,82.19757386855429,3677.04333
367.95813,359.60065,77.978,-9.878597,-6.529239390235255,80.50690942429,2.287779180246712,-0.8538440095322131,0.5733379995926975,0.0272092726081609,0.0717107355594635,0.0301788169890642,-3.64,3.42,-0.04,4.994757251358668,82.29411743829503,81.85944097970145,3372.33786
365.54184,357.13022,77.967,-8.274133,-7.753448647043613,78.90244511539957,2.287091203038165,-0.8545317951293855,0.5735003389727479,0.0270429383963346,0.0714321061968803,0.0299161449074745,-3.64,3.4,-0.04,4.981084219324142,81.67275185878258,81.26804180684108,2625.5581
364.33105,355.89145,77.964,-9.73284,-5.919315213287939,80.3611525582856,2.2867318724559014,-0.854891029905972,0.5735797700603509,0.0285721868276596,0.0713432282209396,0.033901210874319,-3.62,3.4,-0.03,4.966417219686643,81.36664456298281,81.08666395712999,3385.14815
361.9103,353.41446,77.957,-9.140585,-5.935802777273726,79.76889729535604,2.2860461448615945,-0.855576564869842,0.5737554397911249,0.0281672142446041,0.0714130699634552,0.0293871741741895,-3.6,3.38,0.0,4.938056297775472,81.13011108188627,80.82311062477521,2668.3825
360.6991,352.1758,77.949,-9.783864,-8.562281910158399,80.41217625342325,2.285679348788807,-0.8559432651370092,0.573831270159531,0.0302515029907226,0.0713485032320022,0.0305196736007928,-3.65,3.4,-0.03,4.988326372642431,80.85950779351398,80.74092375050482,2744.00543
359.48898,350.9372,77.945,-10.443545,-5.75958075030497,81.0718577583897,2.285309964026661,-0.8563125540935543,0.5739107890157327,0.028627248480916,0.071123369038105,0.0310593899339437,-3.62,3.39,-0.04,4.959647164869694,80.73349442524213,80.8071105520818,3693.87918
357.08698,348.47467,77.952,-9.368813,-5.344238668591136,79.99712502742503,2.284611455275433,-0.8570108712337107,0.5741010640276967,0.0292751770466566,0.0711613297462463,0.032246146351099,-3.62,3.38,-0.04,4.952817380037346,80.51290080059678,80.64511344715045,2887.40674
355.87848,347.2362,77.952,-8.605813,-7.960588576264658,79.23412530847281,2.2842343259111946,-0.857387904792405,0.5741848403802783,0.0301850587129592,0.0708314031362533,0.0354241020977497,-3.65,3.4,-0.06,4.988596997152606,80.174672431683,80.36291581941492,3170.26898
353.46338,344.75943,77.957,-7.9030657,-7.186607596321605,78.53137851174498,2.2834719405259394,-0.8581500985666298,0.5743574906384208,0.0306396838277578,0.0710039585828781,0.0324237085878849,-3.65,3.41,-0.02,4.9950975966441336,79.95991187746432,79.99660835788093,3659.84562
351.03247,342.26877,77.948,-7.4829493,-5.497040706528578,78.11126185669191,2.282691247179888,-0.8589305992825151,0.5745185023122912,0.02778329141438,0.0710097625851631,0.0325179286301136,-3.66,3.42,-0.07,5.009680628543101,79.6897329109479,79.61953905764312,3227.61618
349.81973,341.0237,77.953,-7.4191484,-5.514375207965268,78.04746125209007,2.282317607391417,-0.8593041422463616,0.5746165468306587,0.0265994369983673,0.0708347707986831,0.031875841319561,-3.66,3.4,-0.04,4.995718166590265,79.44378809372789,79.30512349653253,3483.86427
347.40195,338.5406,77.964,-7.392445,-5.92185848842526,78.02075777205874,2.281544650288116,-0.8600769067196485,0.5748056951762343,0.0265471003949642,0.0711566656827926,0.0316472053527832,-3.64,3.37,-0.02,4.960534245421556,79.35561935939381,79.04825035163778,3069.73663
346.1803,337.28845,77.957,-6.7893167,-6.432820873348002,77.41762907103666,2.2811377103531867,-0.8604837498299762,0.5748849126723768,0.0270176343619823,0.0706066638231277,0.0318393111228942,-3.65,3.4,-0.02,4.988276255381211,79.06126701066891,78.72212609551755,4074.9671
343.76373,334.80563,77.966,-6.4404078,-5.413735920133911,77.0687205905439,2.280347383024474,-0.8612738845287893,0.5750738511894888,0.0266826879233121,0.070777028799057,0.0296865776181221,-3.64,3.41,-0.03,4.987845226147259,78.7912493401877,78.39144499452283,3572.441475
341.34845,332.32993,77.946,-5.2342277,-5.403434521424915,75.86254041878321,2.2795275306375133,-0.8620935453051021,0.5752288807477273,0.0275267269462347,0.0711335614323616,0.0337238982319831,-3.65,3.39,-0.03,4.981515833559098,78.3362857567237,77.88566407937492,3115.81686
340.14188,331.09213,77.939,-7.3961887,-9.387569630366642,78.02450152194501,2.279113007579376,-0.8625079725579446,0.5753093634353218,0.025614021345973,0.0707151144742965,0.0310944225639104,-3.62,3.39,-0.01,4.959495942129603,78.03155013307924,77.91343156788895,3136.7844999999998
337.72476,328.6099,77.933,-6.019731,-5.302412586609728,76.64804371507394,2.278292487871786,-0.8633282996358257,0.5754871508029287,0.0238747131079435,0.0715847462415695,0.0319780446588993,-3.62,3.39,-0.04,4.959647164869694,77.69664200184413,77.66035399732596,4492.79205
336.52463,327.37228,77.95,-4.933249,-5.385119412264704,75.5615616309786,2.2778685868727786,-0.8637521048295951,0.5755899947833524,0.0288586802780628,0.0712242573499679,0.0342946872115135,-3.65,3.42,-0.08,5.00252936023368,77.32938563409469,77.24059552405649,3047.9966
334.12515,324.89755,77.982,-5.8297915,-5.98988746111402,76.4581041911473,2.2770551518463966,-0.864565347226418,0.5758132018481353,0.0270275678485631,0.0709439441561698,0.0301166307181119,-3.63,3.4,0.0,4.973620411732282,77.12205820203494,77.08409725747465,2967.88324
331.7265,322.42276,78.013,-5.203105,-6.031758200593027,75.83141777688155,2.2761848404740554,-0.8654354669884162,0.5760181689297307,0.0267921425402164,0.0721144080162048,0.0343545265495777,-3.64,3.44,-0.01,5.0083230726461725,76.89407379405391,76.83356136135603,3823.22249
330.5173,321.17856,78.013,-4.6778307,-5.014422437224939,75.30614339272738,2.275762908679598,-0.8658573019585568,0.5761160809990303,0.0263423863798379,0.0714490488171577,0.0316151417791843,-3.64,3.43,0.0,5.001449789810951,76.61994200811763,76.52807776763031,3042.23303
328.1021,318.69724,77.994,-5.4583654,-5.326291281619419,76.0866782416046,2.2748907871492143,-0.8667292308595382,0.576285913293537,0.0239386893808841,0.0715467259287834,0.0295506734400987,-3.65,3.42,0.01,5.001899639137115,76.42653405507221,76.43979786242517,3480.00067
325.68115,316.20923,77.974,-4.7546,-6.353225098568878,75.38291266239044,2.274023482829889,-0.8675963415303638,0.5764649549258903,0.0246927980333566,0.0720929354429245,0.0285428464412689,-3.62,3.4,0.02,4.966366881332872,76.22306241420759,76.22842082241823,3248.2744000000002
324.4793,314.97223,77.97,-4.9403605,-5.382050009096608,75.56867333055237,2.273566128674467,-0.8680535998807393,0.5765509378646767,0.0267186574637889,0.0722837373614311,0.0269733667373657,-3.65,3.41,-0.02,4.9950975966441336,76.07305768820844,76.09647132404507,3295.83365
322.08075,312.49844,77.979,-4.8599844,-5.034816706403968,75.48829693070856,2.272640560140928,-0.8689789768042414,0.576739204231874,0.0272304993122816,0.0714692398905754,0.0332156084477901,-3.65,3.4,-0.02,4.988276255381211,76.03563333940097,75.97483644537776,3534.09403
320.8799,311.26166,77.975,-4.6726804,-5.545748361617333,75.30099285568289,2.272172259846657,-0.8694471812935225,0.5768257017196854,0.0284020714461803,0.0714664533734321,0.0328910201787948,-3.64,3.43,-0.06,5.001809672508541,75.76328247277476,75.84006772743878,3182.1409
318.4805,308.78827,77.972,-5.257686,-7.436300555944493,75.88599870500806,2.2712244073108074,-0.8703948422194495,0.5770038312042014,0.0280301999300718,0.0710734203457832,0.0359533801674842,-3.65,3.41,-0.02,4.9950975966441336,75.68707797176816,75.84925392295263,3048.96857
316.0825,306.31516,77.969,-4.6127195,-5.921987284426141,75.24103195660231,2.270261250767484,-0.8713578071529269,0.5771825783245335,0.0283691640943288,0.0711595937609672,0.0333348475396633,-3.62,3.41,0.01,4.973188112267623,75.65502500433055,75.72760952968257,2629.058
314.88416,305.0787,77.968,-3.4919605,-5.326120467532441,74.12027305825922,2.2697738177439946,-0.871845144371522,0.5772726438204518,0.0289049446582794,0.0706131979823112,0.0337997004389762,-3.64,3.39,0.0,4.974102934198286,75.42124189104175,75.4061422353979,2285.4393
312.5002,302.61316,77.985,-4.9854083,-6.3790135603563005,75.61372100737931,2.2688150953176383,-0.8728036751881785,0.5774813070637722,0.0299832932651042,0.070401094853878,0.0331024415791034,-3.66,3.42,-0.01,5.009201533178716,75.3994722140915,75.44765798979418,3651.619926
311.2929,301.36288,77.998,-3.8946111,-6.080207733225002,74.52292367251178,2.268306807540593,-0.8733118661411815,0.5775848227019382,0.0281481314450502,0.0705632120370864,0.0356900542974472,-3.65,3.4,-0.02,4.988276255381211,75.32115024206996,75.26271112633769,4133.165
308.8896,298.8766,78.01,-3.5429032,-5.41100549714092,74.17121572129204,2.2672865357974845,-0.8743319452554688,0.5777793796884836,0.0260436832904815,0.0705210715532302,0.0323416590690612,-3.66,3.42,0.02,5.009231477981428,75.1296039900387,75.04441204532857,2894.8887999999997
306.46732,296.3767,77.994,-4.057977,-5.51866175526137,74.68628986924253,2.266288266745053,-0.8753300196408121,0.5779677470801334,0.0257245879620313,0.0696494281291961,0.0318596363067626,-3.67,3.45,0.0,5.03700307722757,75.0599417107239,74.97278761011137,3230.92603
305.26385,295.13394,77.987,-3.617513,-6.044036399933358,74.24582545838079,2.2657874144943406,-0.8758307750676112,0.5780632992935449,0.0249088536947965,0.0700141191482544,0.0299753919243812,-3.65,3.43,0.0,5.008732374563449,74.92765692350675,74.82739517976526,2982.53284
302.85156,292.64163,77.974,-4.3760734,-5.4173451660812,75.0043861380932,2.264792723410848,-0.8768252714841626,0.5782659786230784,0.0274987146258354,0.0704365521669387,0.028885493054986,-3.65,3.44,-0.04,5.015745208839859,74.87926584424523,74.86279337143085,3121.0954
300.45148,290.15656,77.976,-3.485931,-4.931653150120803,74.11424362061564,2.2637610291458548,-0.8778567721014634,0.5784737140056996,0.0263634771108627,0.0716725960373878,0.0272236596792936,-3.64,3.43,-0.06,5.001809672508541,74.7605909207385,74.71308342126781,3084.7652
299.24817,288.91415,77.962,-4.408365,-5.77522550567941,75.03667718641267,2.263238527726703,-0.8783791766967981,0.5785633051214861,0.0252210907638072,0.0711293071508407,0.0295807253569364,-3.61,3.38,0.0,4.945351352533002,74.67565876887895,74.7778021742968,2235.4573
296.85672,286.4435,77.936,-4.7893963,-6.8336787823207406,75.41770907713342,2.26213965385898,-0.8794778589552882,0.5787240198532863,0.0244527980685234,0.0707879737019538,0.031802337616682,-3.62,3.38,-0.06,4.953019281206161,74.69332648093207,74.90578355486412,3517.79803
295.67175,285.2153,77.936,-4.588527,-5.349776644942725,75.21683992316176,2.261562869097604,-0.8800545489312478,0.578806668604351,0.0262864176183938,0.0714858397841453,0.0313931331038475,-3.63,3.42,-0.06,4.987674808966599,74.80298316742231,74.96799482852364,2437.6652
293.28864,282.74518,77.932,-4.94425,-4.811246270011481,75.57256260567131,2.2604349841110194,-0.8811822423087134,0.5789888999809578,0.0280082710087299,0.0713701173663139,0.0340866036713123,-3.64,3.41,-0.08,4.988396535962233,74.79886732725151,75.08890838395318,3507.32928
290.90683,280.27545,77.926,-5.0887485,-5.791078034975442,75.71706094516239,2.2592872226607987,-0.8823298121498908,0.5791692635956969,0.0278685595840215,0.0714811757206916,0.0328890159726142,-3.65,3.42,-0.07,5.002379433829465,74.91828105451657,75.21453889619502,4118.70206
289.7112,279.03372,77.928,-5.53166,-6.056347502703096,76.15997282432578,2.25872630978508,-0.882890628201946,0.5792750115493501,0.0278325378894805,0.070771686732769,0.033121783286333,-3.62,3.4,-0.06,4.966689037980936,75.11715676481995,75.40362568182118,3120.22818
287.33304,276.5505,77.975,-4.296914,-5.070698599075078,74.92522670723952,2.257537608343357,-0.88407913701554,0.5795075245367733,0.027954226359725,0.0709942355751991,0.0326363146305084,-3.63,3.44,-0.07,5.001539762913017,75.14105044861965,75.30794588690485,3705.75899
286.14056,275.30905,77.983,-4.5612435,-5.775674889038289,75.18955610505422,2.256961218149939,-0.8846554303853525,0.5796195097465892,0.0262991078197956,0.0712344944477081,0.0295074917376041,-3.64,3.41,-0.03,4.987845226147259,75.23542351328699,75.28426793053472,4457.7029999999995
283.7617,272.83347,77.991,-5.287739,-6.178333913532345,75.91605153254241,2.2557717255604257,-0.8858447303468816,0.5798249553974029,0.0279136672616004,0.0721165984869003,0.0333406440913677,-3.64,3.42,-0.03,4.994687177391593,75.32659005273192,75.41062465093626,3822.97746
281.37173,270.35126,77.976,-4.9759126,-6.878765508303148,75.60422493854703,2.2545286381645084,-0.8870876251148633,0.5799960518586884,0.0272995866835117,0.0708085149526596,0.030305378139019,-3.64,3.41,0.01,4.987765030552262,75.47558818452504,75.44934470845841,3765.8357
280.1816,269.1173,77.959,-4.217872,-5.405799302270012,74.84618466179047,2.2539038761962757,-0.8877122912787572,0.5800721585923418,0.0249520633369684,0.0706733837723732,0.0322066806256771,-3.65,3.4,-0.01,4.988246184782784,75.45653893206284,75.32871269912482,4325.78723
277.80255,266.64276,77.948,-3.808621,-4.8120174949980274,74.43693344475335,2.252604700343533,-0.8890112755228488,0.5802354612575089,0.0243159607052803,0.0697464421391487,0.0343119241297245,-3.65,3.41,-0.04,4.995217712973079,75.35846136882483,75.15035684825052,3258.99866
275.44275,264.17563,77.974,-4.701829,-5.511721878716345,75.33014156909061,2.251313835706093,-0.8903019485517435,0.5804471486750495,0.0236486494541168,0.0701615959405899,0.0326140336692333,-3.65,3.42,-0.07,5.002379433829465,75.36979153341771,75.18631379241855,3384.6404
274.2587,262.9352,77.993,-4.8912945,-6.474916700428514,75.51960691714658,2.2506809523937474,-0.8909347350406751,0.5805702191823873,0.0241125244647264,0.0711547061800956,0.029695788398385,-3.65,3.41,-0.04,4.995217712973079,75.36449596456524,75.25297241736415,3386.24918
271.8947,260.46878,77.992,-5.365158,-5.405331455873721,75.99347051212654,2.249353500172029,-0.8922619956539628,0.5807540610754893,0.0234262775629758,0.0704455524682998,0.0316402055323123,-3.64,3.4,0.01,4.9809336474199295,75.39213692126165,75.40107203631662,3645.106773
270.7038,259.22867,77.981,-5.447067,-5.249635973068842,76.07537955809835,2.2487021902202264,-0.8929132087824089,0.5808464379884236,0.0235652737319469,0.0704743638634681,0.0318333655595779,-3.64,3.44,0.0,5.008313089254704,75.3836775946389,75.53593354067297,3278.15964
268.34137,256.76282,77.974,-5.743561,-5.813839292653255,76.37187323916814,2.247392331646145,-0.8942228747290321,0.5810467022118263,0.0268769711256027,0.0703305080533027,0.0327939391136169,-3.64,3.43,-0.04,5.001609740873432,75.52834224783177,75.70312148037202,2887.1522999999997
265.9837,254.29048,77.998,-5.7495265,-6.720889760019328,76.37783926775423,2.2460230175075524,-0.8955919962402158,0.5812661274827785,0.0233036186546087,0.0705737695097923,0.0331132598221302,-3.64,3.44,-0.04,5.008472821130209,75.64717056410177,75.83806503784847,2953.1856
264.80774,253.05803,78.005,-5.2733665,-5.581157564438411,75.90167892875,2.245317164919807,-0.8962977530238694,0.5813646311798932,0.0249703247100114,0.0706929117441177,0.0284820161759853,-3.63,3.43,-0.02,4.9942166552924,75.64573330372252,75.85078781602878,3076.16345
262.44214,250.57935,78.012,-6.1794806,-5.074974860365352,76.80779304735128,2.243929649223165,-0.8976850750740489,0.5815772377233059,0.0224623158574104,0.0716806724667549,0.0286511573940515,-3.63,3.4,0.0,4.973620411732282,75.76609011460296,76.04218886229329,3906.7940399999998
261.25955,249.3402,78.013,-5.6266026,-5.43979751821591,76.25491517818986,2.243225548208268,-0.8983890792657432,0.581680683644175,0.0246580671519041,0.0718242228031158,0.0296310409903526,-3.64,3.43,0.0,5.001449789810951,75.90696316624289,76.08473412547261,3954.2162200000002
258.89334,246.86226,78.005,-6.0244656,-6.808440025580118,76.65277822775485,2.241796144175045,-0.8998182896526188,0.5818765184039965,0.0244088098406791,0.0715648680925369,0.0318415723741054,-3.62,3.41,0.02,4.97321827391479,76.12854764454305,76.19834294592907,2470.2408
256.52542,244.38484,77.983,-5.6322346,-6.634965096270475,76.26054724957537,2.2403377592106404,-0.9012764809707532,0.5820566440525808,0.0238027740269899,0.0701439753174781,0.0304061025381088,-3.62,3.39,0.02,4.9595261870465,76.22158821259151,76.21078380665834,2962.09033
255.35974,243.16031,77.985,-5.241472,-5.170978392781212,75.86978424486627,2.239610155213406,-0.9020039891640762,0.5821604942478014,0.025962196290493,0.0708468630909919,0.0330216698348522,-3.6,3.41,0.0,4.9586389261570565,76.25660594536348,76.14258389429993,3139.69485
253.00632,240.69055,77.976,-4.4639864,-4.890927947073068,75.092298813593,2.2381430584724824,-0.90347089225887,0.5823651995609398,0.0290155615657567,0.0717052742838859,0.0321220606565475,-3.63,3.43,-0.04,4.994336792808431,76.16648877551013,75.93252687815855,3602.488749
251.83676,239.45955,77.98,-5.523046,-6.167327051863985,76.15135880901656,2.2373565945297225,-0.9042572603977488,0.5824572063549899,0.0291975662112236,0.0709056854248046,0.0299522317945957,-3.64,3.41,-0.01,4.987765030552262,76.17408670060195,75.97629326433017,3046.3451
249.4749,236.97665,77.973,-4.806382,-6.73106655490946,75.43469484885632,2.2358298290861853,-0.9057838311760784,0.5826611754835985,0.027596328407526,0.0705166980624198,0.0305599812418222,-3.63,3.38,0.01,4.959979838668701,76.08036886157078,75.8679735812354,3478.16754
247.12941,234.50885,77.965,-5.793159,-5.837260839642128,76.42147178422974,2.2341621858498266,-0.9074512828047846,0.5828114930148709,0.0278358068317174,0.0708347186446189,0.0323941372334957,-3.65,3.42,-0.03,5.001979608115171,76.08473211321834,75.97867322183427,2855.1102
245.96358,233.27863,77.969,-5.195081,-5.655835359438454,75.8233936330652,2.23333388583554,-0.9082794870152856,0.582900813389503,0.0259065963327884,0.0707581788301467,0.0304241068661212,-3.66,3.4,-0.06,4.995918334000266,76.07690358364985,75.94761730408045,2611.8908
243.64455,230.82578,77.988,-5.6661158,-5.351365691528942,76.29442858552376,2.2316267457886365,-0.9099864364738424,0.5830765121115946,0.0253199860453605,0.0708197504281997,0.0329761952161788,-3.65,3.38,-0.03,4.974716072300006,76.02556713746709,76.01697956036912,4080.3507
241.33041,228.38042,77.992,-6.230602,-7.034389471647859,76.85891443232876,2.229921350835668,-0.9116916408385648,0.583246969005242,0.0220317412167787,0.0708082392811775,0.0301426649093627,-3.64,3.38,0.02,4.967333288596609,76.08596706288098,76.18536653476106,4103.5524
240.15349,227.13708,77.99,-6.6267476,-7.196000092458996,77.25506020378924,2.229033470928306,-0.9125794239230456,0.5833254453104092,0.0261210408061742,0.0709890201687812,0.0299490168690681,-3.63,3.41,0.0,4.98046182597558,76.14619526048443,76.3993052685667,3245.72095
237.84023,224.69992,77.961,-7.0955105,-4.931351454120488,77.72382312093578,2.227247297393619,-0.914365407888767,0.5834426458502974,0.0258578117936849,0.0706887543201446,0.0354540012776851,-3.65,3.41,-0.04,4.995217712973079,76.29252284762046,76.66420883904053,4339.0032
236.69211,223.485,77.959,-6.0015383,-5.261414032186588,76.62985075778121,2.226359282381696,-0.9152533281162472,0.5835203108941033,0.0264640245586633,0.0706145912408828,0.0333057567477226,-3.65,3.38,-0.01,4.97463566505126,76.36852949891195,76.65733722278867,3153.6073
235.5215,222.24239,77.966,-7.660403,-7.571026861076855,78.28871519548954,2.22543192706734,-0.9161805866077984,0.5836048353850521,0.0254661776125431,0.0713649541139602,0.0367223545908927,-3.64,3.4,-0.02,4.980963762164908,76.6881711371016,76.98361281732885,2877.8184
